scenario,poller_interval_ms,scheduler_interval_ms,requested_session_count,iteration,trigger_event_id,session_sequence,session_id,reevaluation_duration_ms,pip_fetch_ms,pdp_evaluate_ms,revoke_update_ms,post_processing_ms,revoke_publish_ms,final_status
core_breakdown,1000,500,100,31,61,20,6020,2.929,2.024,0.025,0.202,3.342,0.006,REVOKED
core_breakdown,1000,500,100,31,61,21,6021,2.949,2.038,0.02,0.195,3.328,0.005,REVOKED
core_breakdown,1000,500,100,31,61,22,6022,3.006,2.05,0.022,0.208,3.293,0.007,REVOKED
core_breakdown,1000,500,100,31,61,23,6023,2.936,1.991,0.029,0.192,3.322,0.006,REVOKED
core_breakdown,1000,500,100,31,61,24,6024,2.962,2.045,0.023,0.203,3.291,0.005,REVOKED
core_breakdown,1000,500,100,31,61,25,6025,2.919,1.987,0.029,0.194,3.324,0.01,REVOKED
core_breakdown,1000,500,100,31,61,26,6026,3.068,2.148,0.027,0.194,3.452,0.007,REVOKED
core_breakdown,1000,500,100,31,61,27,6027,2.887,1.974,0.022,0.198,3.317,0.006,REVOKED
core_breakdown,1000,500,100,31,61,28,6028,2.971,2.04,0.023,0.199,3.35,0.006,REVOKED
core_breakdown,1000,500,100,31,61,29,6029,2.943,2.012,0.025,0.223,3.377,0.006,REVOKED
core_breakdown,1000,500,100,31,61,30,6030,3.016,2.035,0.019,0.211,3.345,0.005,REVOKED
core_breakdown,1000,500,100,31,61,31,6031,2.936,2.017,0.026,0.199,3.365,0.005,REVOKED
core_breakdown,1000,500,100,31,61,32,6032,2.955,2.033,0.024,0.188,3.292,0.006,REVOKED
core_breakdown,1000,500,100,31,61,33,6033,2.96,2.043,0.025,0.213,3.367,0.006,REVOKED
core_breakdown,1000,500,100,31,61,34,6034,2.927,2.017,0.025,0.206,3.334,0.006,REVOKED
core_breakdown,1000,500,100,31,61,35,6035,3.023,2.09,0.021,0.192,3.331,0.006,REVOKED
core_breakdown,1000,500,100,31,61,36,6036,2.939,2.034,0.019,0.198,3.312,0.005,REVOKED
core_breakdown,1000,500,100,31,61,37,6037,2.979,2.065,0.027,0.194,3.322,0.006,REVOKED
core_breakdown,1000,500,100,31,61,38,6038,2.945,2.007,0.022,0.197,3.34,0.005,REVOKED
core_breakdown,1000,500,100,31,61,39,6039,2.972,2.051,0.025,0.204,3.377,0.006,REVOKED
core_breakdown,1000,500,100,31,61,40,6040,2.949,2.031,0.025,0.197,3.285,0.006,REVOKED
core_breakdown,1000,500,100,31,61,41,6041,3.036,2.056,0.021,0.197,3.361,0.006,REVOKED
core_breakdown,1000,500,100,31,61,42,6042,2.983,2.027,0.028,0.203,3.286,0.006,REVOKED
core_breakdown,1000,500,100,31,61,43,6043,2.952,2.014,0.024,0.188,3.357,0.006,REVOKED
core_breakdown,1000,500,100,31,61,44,6044,2.93,2.011,0.019,0.193,3.281,0.006,REVOKED
core_breakdown,1000,500,100,31,61,45,6045,2.908,1.989,0.018,0.202,3.297,0.005,REVOKED
core_breakdown,1000,500,100,31,61,46,6046,2.948,2.04,0.023,0.218,3.27,0.006,REVOKED
core_breakdown,1000,500,100,31,61,47,6047,2.93,2.024,0.017,0.191,3.308,0.007,REVOKED
core_breakdown,1000,500,100,31,61,48,6048,2.938,2.019,0.026,0.215,3.378,0.006,REVOKED
core_breakdown,1000,500,100,31,61,49,6049,2.928,1.966,0.024,0.194,3.406,0.01,REVOKED
core_breakdown,1000,500,100,31,61,50,6050,2.908,2.001,0.022,0.19,3.291,0.006,REVOKED
core_breakdown,1000,500,100,31,61,51,6051,2.932,2.018,0.026,0.206,3.297,0.006,REVOKED
core_breakdown,1000,500,100,31,61,52,6052,2.897,1.991,0.02,0.197,3.317,0.005,REVOKED
core_breakdown,1000,500,100,31,61,53,6053,2.94,2.018,0.026,0.213,3.306,0.008,REVOKED
core_breakdown,1000,500,100,31,61,54,6054,2.948,2.014,0.045,0.193,3.3,0.006,REVOKED
core_breakdown,1000,500,100,31,61,55,6055,2.988,2.001,0.023,0.188,3.311,0.006,REVOKED
core_breakdown,1000,500,100,31,61,56,6056,2.958,2.042,0.023,0.195,3.341,0.005,REVOKED
core_breakdown,1000,500,100,31,61,57,6057,3.012,2.083,0.039,0.203,3.296,0.006,REVOKED
core_breakdown,1000,500,100,31,61,58,6058,2.938,2.004,0.02,0.185,3.346,0.005,REVOKED
core_breakdown,1000,500,100,31,61,59,6059,2.942,2.01,0.023,0.225,3.299,0.006,REVOKED
core_breakdown,1000,500,100,31,61,60,6060,2.936,2.034,0.025,0.19,3.261,0.005,REVOKED
core_breakdown,1000,500,100,31,61,61,6061,2.965,2.025,0.021,0.181,3.333,0.006,REVOKED
core_breakdown,1000,500,100,31,61,62,6062,2.925,2.038,0.024,0.198,3.224,0.006,REVOKED
core_breakdown,1000,500,100,31,61,63,6063,2.903,1.986,0.023,0.195,3.304,0.006,REVOKED
core_breakdown,1000,500,100,31,61,64,6064,2.987,2.073,0.024,0.189,3.282,0.006,REVOKED
core_breakdown,1000,500,100,31,61,65,6065,2.974,2.035,0.023,0.206,3.302,0.007,REVOKED
core_breakdown,1000,500,100,31,61,66,6066,2.898,2.0,0.02,0.198,3.249,0.006,REVOKED
core_breakdown,1000,500,100,31,61,67,6067,2.922,2.007,0.023,0.194,3.255,0.006,REVOKED
core_breakdown,1000,500,100,31,61,68,6068,3.02,2.11,0.021,0.203,3.224,0.006,REVOKED
core_breakdown,1000,500,100,31,61,69,6069,2.936,2.0,0.024,0.194,3.261,0.006,REVOKED
core_breakdown,1000,500,100,31,61,70,6070,3.012,2.016,0.023,0.201,3.272,0.005,REVOKED
core_breakdown,1000,500,100,31,61,71,6071,2.908,2.001,0.02,0.192,3.311,0.006,REVOKED
core_breakdown,1000,500,100,31,61,72,6072,2.908,1.986,0.026,0.187,3.296,0.006,REVOKED
core_breakdown,1000,500,100,31,61,73,6073,2.939,2.033,0.023,0.2,3.34,0.005,REVOKED
core_breakdown,1000,500,100,31,61,74,6074,2.919,1.99,0.021,0.192,3.265,0.005,REVOKED
core_breakdown,1000,500,100,31,61,75,6075,2.942,2.014,0.023,0.197,3.292,0.006,REVOKED
core_breakdown,1000,500,100,31,61,76,6076,2.898,1.986,0.026,0.197,3.253,0.006,REVOKED
core_breakdown,1000,500,100,31,61,77,6077,2.961,2.005,0.02,0.209,3.352,0.005,REVOKED
core_breakdown,1000,500,100,31,61,78,6078,2.974,2.055,0.02,0.194,3.22,0.006,REVOKED
core_breakdown,1000,500,100,31,61,79,6079,2.928,2.004,0.019,0.194,3.278,0.006,REVOKED
core_breakdown,1000,500,100,31,61,80,6080,2.97,2.043,0.024,0.197,3.268,0.006,REVOKED
core_breakdown,1000,500,100,31,61,81,6081,2.886,2.006,0.02,0.201,3.349,0.005,REVOKED
core_breakdown,1000,500,100,31,61,82,6082,2.909,1.991,0.021,0.192,3.275,0.006,REVOKED
core_breakdown,1000,500,100,31,61,83,6083,2.925,2.019,0.024,0.202,3.268,0.006,REVOKED
core_breakdown,1000,500,100,31,61,84,6084,2.911,1.987,0.024,0.192,3.282,0.006,REVOKED
core_breakdown,1000,500,100,31,61,85,6085,2.856,1.966,0.021,0.187,3.283,0.006,REVOKED
core_breakdown,1000,500,100,31,61,86,6086,2.917,1.988,0.019,0.197,3.253,0.006,REVOKED
core_breakdown,1000,500,100,31,61,87,6087,2.966,2.022,0.026,0.185,3.329,0.006,REVOKED
core_breakdown,1000,500,100,31,61,88,6088,2.892,1.951,0.025,0.194,3.391,0.006,REVOKED
core_breakdown,1000,500,100,31,61,89,6089,2.976,2.055,0.025,0.213,3.215,0.006,REVOKED
core_breakdown,1000,500,100,31,61,90,6090,2.973,2.026,0.022,0.198,3.216,0.006,REVOKED
core_breakdown,1000,500,100,31,61,91,6091,2.972,2.043,0.031,0.219,3.338,0.006,REVOKED
core_breakdown,1000,500,100,31,61,92,6092,2.895,1.995,0.025,0.193,3.264,0.006,REVOKED
core_breakdown,1000,500,100,31,61,93,6093,2.943,2.026,0.023,0.193,3.309,0.007,REVOKED
core_breakdown,1000,500,100,31,61,94,6094,2.987,2.044,0.021,0.188,3.322,0.006,REVOKED
core_breakdown,1000,500,100,31,61,95,6095,2.943,2.032,0.022,0.258,3.375,0.006,REVOKED
core_breakdown,1000,500,100,31,61,96,6096,2.955,2.035,0.024,0.213,3.357,0.006,REVOKED
core_breakdown,1000,500,100,31,61,97,6097,2.927,1.97,0.021,0.189,3.236,0.019,REVOKED
core_breakdown,1000,500,100,31,61,98,6098,2.937,2.034,0.027,0.206,3.272,0.006,REVOKED
core_breakdown,1000,500,100,31,61,99,6099,2.855,1.959,0.021,0.189,3.264,0.005,REVOKED
core_breakdown,1000,500,100,31,61,100,6100,2.884,1.975,0.018,0.19,3.243,0.006,REVOKED
core_breakdown,1000,500,100,32,62,1,6101,7.67,4.348,0.29,0.544,7.699,0.052,REVOKED
core_breakdown,1000,500,100,32,62,2,6102,6.335,4.057,0.249,0.408,6.283,0.032,REVOKED
core_breakdown,1000,500,100,32,62,3,6103,4.934,3.375,0.056,0.302,4.911,0.023,REVOKED
core_breakdown,1000,500,100,32,62,4,6104,4.661,3.301,0.076,0.315,5.125,0.015,REVOKED
core_breakdown,1000,500,100,32,62,5,6105,4.504,3.054,0.049,0.31,4.407,0.013,REVOKED
core_breakdown,1000,500,100,32,62,6,6106,4.019,2.695,0.055,0.269,4.647,0.021,REVOKED
core_breakdown,1000,500,100,32,62,7,6107,4.059,2.762,0.073,0.235,4.01,0.013,REVOKED
core_breakdown,1000,500,100,32,62,8,6108,3.637,2.459,0.041,0.239,3.948,0.007,REVOKED
core_breakdown,1000,500,100,32,62,9,6109,3.579,2.439,0.031,0.234,3.958,0.01,REVOKED
core_breakdown,1000,500,100,32,62,10,6110,3.553,2.433,0.036,0.255,3.829,0.007,REVOKED
core_breakdown,1000,500,100,32,62,11,6111,3.557,2.384,0.067,0.25,3.97,0.011,REVOKED
core_breakdown,1000,500,100,32,62,12,6112,3.524,2.412,0.039,0.222,3.834,0.009,REVOKED
core_breakdown,1000,500,100,32,62,13,6113,3.377,2.3,0.038,0.229,3.829,0.018,REVOKED
core_breakdown,1000,500,100,32,62,14,6114,3.407,2.267,0.081,0.247,3.385,0.007,REVOKED
core_breakdown,1000,500,100,32,62,15,6115,2.987,2.041,0.025,0.201,3.358,0.008,REVOKED
core_breakdown,1000,500,100,32,62,16,6116,3.068,2.112,0.053,0.209,3.423,0.007,REVOKED
core_breakdown,1000,500,100,32,62,17,6117,2.97,2.018,0.026,0.202,3.375,0.007,REVOKED
core_breakdown,1000,500,100,32,62,18,6118,2.976,2.044,0.026,0.195,3.3,0.006,REVOKED
core_breakdown,1000,500,100,32,62,19,6119,2.975,2.043,0.023,0.206,3.338,0.007,REVOKED
core_breakdown,1000,500,100,32,62,20,6120,2.973,2.02,0.029,0.205,3.368,0.006,REVOKED
core_breakdown,1000,500,100,32,62,21,6121,2.939,2.008,0.031,0.215,3.387,0.007,REVOKED
core_breakdown,1000,500,100,32,62,22,6122,2.919,1.985,0.023,0.194,3.273,0.006,REVOKED
core_breakdown,1000,500,100,32,62,23,6123,2.93,2.021,0.019,0.204,3.251,0.006,REVOKED
core_breakdown,1000,500,100,32,62,24,6124,2.94,2.042,0.026,0.193,3.507,0.006,REVOKED
core_breakdown,1000,500,100,32,62,25,6125,2.935,2.001,0.023,0.194,3.269,0.008,REVOKED
core_breakdown,1000,500,100,32,62,26,6126,2.996,2.052,0.026,0.194,3.292,0.006,REVOKED
core_breakdown,1000,500,100,32,62,27,6127,2.934,1.992,0.029,0.229,3.308,0.006,REVOKED
core_breakdown,1000,500,100,32,62,28,6128,2.893,1.991,0.021,0.193,3.296,0.005,REVOKED
core_breakdown,1000,500,100,32,62,29,6129,2.93,1.998,0.025,0.19,3.251,0.006,REVOKED
core_breakdown,1000,500,100,32,62,30,6130,2.899,1.988,0.02,0.205,3.287,0.006,REVOKED
core_breakdown,1000,500,100,32,62,31,6131,2.974,2.053,0.025,0.184,2.968,0.006,REVOKED
core_breakdown,1000,500,100,32,62,32,6132,2.607,1.8,0.024,0.168,2.951,0.006,REVOKED
core_breakdown,1000,500,100,32,62,33,6133,2.613,1.797,0.025,0.193,2.968,0.007,REVOKED
core_breakdown,1000,500,100,32,62,34,6134,2.564,1.787,0.023,0.168,3.003,0.006,REVOKED
core_breakdown,1000,500,100,32,62,35,6135,2.571,1.756,0.024,0.185,2.978,0.007,REVOKED
core_breakdown,1000,500,100,32,62,36,6136,2.523,1.741,0.024,0.168,2.936,0.006,REVOKED
core_breakdown,1000,500,100,32,62,37,6137,2.557,1.75,0.023,0.188,2.934,0.005,REVOKED
core_breakdown,1000,500,100,32,62,38,6138,2.613,1.791,0.022,0.181,3.09,0.006,REVOKED
core_breakdown,1000,500,100,32,62,39,6139,2.613,1.788,0.022,0.174,2.943,0.006,REVOKED
core_breakdown,1000,500,100,32,62,40,6140,2.609,1.744,0.028,0.172,2.962,0.006,REVOKED
core_breakdown,1000,500,100,32,62,41,6141,2.586,1.79,0.024,0.206,2.956,0.006,REVOKED
core_breakdown,1000,500,100,32,62,42,6142,2.899,1.999,0.024,0.193,3.316,0.006,REVOKED
core_breakdown,1000,500,100,32,62,43,6143,2.925,2.011,0.022,0.191,3.291,0.007,REVOKED
core_breakdown,1000,500,100,32,62,44,6144,2.956,2.007,0.025,0.219,3.296,0.006,REVOKED
core_breakdown,1000,500,100,32,62,45,6145,2.984,2.045,0.022,0.213,3.294,0.005,REVOKED
core_breakdown,1000,500,100,32,62,46,6146,2.913,1.99,0.023,0.193,3.225,0.006,REVOKED
core_breakdown,1000,500,100,32,62,47,6147,3.029,2.008,0.026,0.196,3.262,0.007,REVOKED
core_breakdown,1000,500,100,32,62,48,6148,2.938,2.031,0.023,0.199,3.279,0.006,REVOKED
core_breakdown,1000,500,100,32,62,49,6149,2.958,2.026,0.026,0.196,3.3,0.011,REVOKED
core_breakdown,1000,500,100,32,62,50,6150,2.941,2.044,0.023,0.194,3.318,0.006,REVOKED
core_breakdown,1000,500,100,32,62,51,6151,2.946,2.037,0.025,0.198,3.259,0.006,REVOKED
core_breakdown,1000,500,100,32,62,52,6152,3.006,2.064,0.024,0.197,3.307,0.006,REVOKED
core_breakdown,1000,500,100,32,62,53,6153,2.967,2.055,0.023,0.191,3.29,0.006,REVOKED
core_breakdown,1000,500,100,32,62,54,6154,2.966,2.039,0.022,0.197,3.288,0.006,REVOKED
core_breakdown,1000,500,100,32,62,55,6155,2.935,2.006,0.024,0.197,3.221,0.006,REVOKED
core_breakdown,1000,500,100,32,62,56,6156,2.926,1.989,0.024,0.195,3.208,0.006,REVOKED
core_breakdown,1000,500,100,32,62,57,6157,2.981,2.012,0.023,0.195,3.314,0.012,REVOKED
core_breakdown,1000,500,100,32,62,58,6158,2.948,2.012,0.022,0.192,3.325,0.005,REVOKED
core_breakdown,1000,500,100,32,62,59,6159,2.919,1.998,0.021,0.195,3.257,0.006,REVOKED
core_breakdown,1000,500,100,32,62,60,6160,2.953,2.034,0.031,0.193,3.318,0.005,REVOKED
core_breakdown,1000,500,100,32,62,61,6161,2.962,2.038,0.02,0.192,3.296,0.006,REVOKED
core_breakdown,1000,500,100,32,62,62,6162,2.987,2.044,0.022,0.187,3.289,0.006,REVOKED
core_breakdown,1000,500,100,32,62,63,6163,2.948,2.041,0.019,0.194,3.377,0.005,REVOKED
core_breakdown,1000,500,100,32,62,64,6164,2.955,2.002,0.028,0.193,3.333,0.008,REVOKED
core_breakdown,1000,500,100,32,62,65,6165,2.91,2.006,0.02,0.205,3.337,0.005,REVOKED
core_breakdown,1000,500,100,32,62,66,6166,2.963,2.051,0.021,0.181,3.342,0.006,REVOKED
core_breakdown,1000,500,100,32,62,67,6167,2.938,2.019,0.021,0.232,3.234,0.006,REVOKED
core_breakdown,1000,500,100,32,62,68,6168,2.909,1.996,0.029,0.197,3.208,0.006,REVOKED
core_breakdown,1000,500,100,32,62,69,6169,2.938,2.014,0.022,0.203,3.244,0.006,REVOKED
core_breakdown,1000,500,100,32,62,70,6170,2.932,2.051,0.024,0.213,3.315,0.006,REVOKED
core_breakdown,1000,500,100,32,62,71,6171,2.909,1.989,0.02,0.196,3.317,0.005,REVOKED
core_breakdown,1000,500,100,32,62,72,6172,2.872,1.974,0.019,0.187,3.322,0.006,REVOKED
core_breakdown,1000,500,100,32,62,73,6173,2.975,2.031,0.019,0.2,3.316,0.005,REVOKED
core_breakdown,1000,500,100,32,62,74,6174,2.941,2.029,0.027,0.216,3.287,0.006,REVOKED
core_breakdown,1000,500,100,32,62,75,6175,2.938,1.999,0.022,0.193,3.209,0.006,REVOKED
core_breakdown,1000,500,100,32,62,76,6176,2.967,2.037,0.025,0.203,3.376,0.007,REVOKED
core_breakdown,1000,500,100,32,62,77,6177,2.964,2.022,0.023,0.189,3.338,0.005,REVOKED
core_breakdown,1000,500,100,32,62,78,6178,2.986,2.078,0.024,0.189,3.314,0.006,REVOKED
core_breakdown,1000,500,100,32,62,79,6179,2.992,2.021,0.021,0.205,3.331,0.006,REVOKED
core_breakdown,1000,500,100,32,62,80,6180,2.918,2.02,0.022,0.188,3.349,0.006,REVOKED
core_breakdown,1000,500,100,32,62,81,6181,2.897,1.97,0.025,0.195,3.323,0.007,REVOKED
core_breakdown,1000,500,100,32,62,82,6182,2.879,1.965,0.028,0.192,3.298,0.006,REVOKED
core_breakdown,1000,500,100,32,62,83,6183,2.909,2.0,0.021,0.189,3.27,0.006,REVOKED
core_breakdown,1000,500,100,32,62,84,6184,2.91,1.98,0.023,0.223,3.307,0.006,REVOKED
core_breakdown,1000,500,100,32,62,85,6185,2.946,1.983,0.024,0.201,3.219,0.006,REVOKED
core_breakdown,1000,500,100,32,62,86,6186,2.906,2.011,0.02,0.203,3.296,0.006,REVOKED
core_breakdown,1000,500,100,32,62,87,6187,2.94,1.987,0.021,0.198,3.25,0.008,REVOKED
core_breakdown,1000,500,100,32,62,88,6188,2.934,2.007,0.025,0.196,3.301,0.006,REVOKED
core_breakdown,1000,500,100,32,62,89,6189,2.893,2.014,0.021,0.186,3.245,0.006,REVOKED
core_breakdown,1000,500,100,32,62,90,6190,2.939,1.99,0.027,0.216,3.292,0.006,REVOKED
core_breakdown,1000,500,100,32,62,91,6191,2.895,1.988,0.023,0.197,3.302,0.005,REVOKED
core_breakdown,1000,500,100,32,62,92,6192,2.909,1.989,0.019,0.19,3.31,0.006,REVOKED
core_breakdown,1000,500,100,32,62,93,6193,2.942,2.007,0.024,0.191,3.441,0.007,REVOKED
core_breakdown,1000,500,100,32,62,94,6194,2.92,1.987,0.023,0.194,3.356,0.005,REVOKED
core_breakdown,1000,500,100,32,62,95,6195,2.933,2.017,0.022,0.198,3.213,0.006,REVOKED
core_breakdown,1000,500,100,32,62,96,6196,2.932,2.029,0.021,0.195,3.222,0.006,REVOKED
core_breakdown,1000,500,100,32,62,97,6197,2.882,1.989,0.02,0.189,3.261,0.013,REVOKED
core_breakdown,1000,500,100,32,62,98,6198,2.948,2.049,0.026,0.194,3.271,0.005,REVOKED
core_breakdown,1000,500,100,32,62,99,6199,2.867,1.979,0.019,0.189,3.314,0.006,REVOKED
core_breakdown,1000,500,100,32,62,100,6200,3.021,2.079,0.024,0.197,3.225,0.011,REVOKED
core_breakdown,1000,500,100,33,63,1,6201,5.712,3.481,0.29,0.622,7.9,0.051,REVOKED
core_breakdown,1000,500,100,33,63,2,6202,5.386,3.555,0.108,0.322,5.283,0.021,REVOKED
core_breakdown,1000,500,100,33,63,3,6203,3.944,2.615,0.049,0.228,3.792,0.01,REVOKED
core_breakdown,1000,500,100,33,63,4,6204,3.551,2.497,0.04,0.246,4.036,0.009,REVOKED
core_breakdown,1000,500,100,33,63,5,6205,3.686,2.528,0.043,0.245,3.983,0.009,REVOKED
core_breakdown,1000,500,100,33,63,6,6206,3.6,2.433,0.043,0.246,4.05,0.008,REVOKED
core_breakdown,1000,500,100,33,63,7,6207,3.631,2.493,0.04,0.265,4.137,0.009,REVOKED
core_breakdown,1000,500,100,33,63,8,6208,3.63,2.472,0.037,0.241,3.995,0.007,REVOKED
core_breakdown,1000,500,100,33,63,9,6209,3.613,2.47,0.038,0.22,3.848,0.006,REVOKED
core_breakdown,1000,500,100,33,63,10,6210,3.384,2.313,0.027,0.229,3.847,0.009,REVOKED
core_breakdown,1000,500,100,33,63,11,6211,3.567,2.442,0.041,0.237,3.858,0.009,REVOKED
core_breakdown,1000,500,100,33,63,12,6212,3.429,2.326,0.04,0.223,3.808,0.008,REVOKED
core_breakdown,1000,500,100,33,63,13,6213,3.396,2.322,0.034,0.226,3.845,0.021,REVOKED
core_breakdown,1000,500,100,33,63,14,6214,3.084,2.054,0.055,0.198,3.407,0.009,REVOKED
core_breakdown,1000,500,100,33,63,15,6215,3.029,2.053,0.037,0.203,3.372,0.007,REVOKED
core_breakdown,1000,500,100,33,63,16,6216,2.97,2.017,0.029,0.209,3.317,0.006,REVOKED
core_breakdown,1000,500,100,33,63,17,6217,2.906,1.974,0.029,0.194,3.334,0.007,REVOKED
core_breakdown,1000,500,100,33,63,18,6218,2.98,2.053,0.033,0.202,3.354,0.008,REVOKED
core_breakdown,1000,500,100,33,63,19,6219,3.007,2.048,0.031,0.209,3.266,0.007,REVOKED
core_breakdown,1000,500,100,33,63,20,6220,3.081,2.167,0.024,0.19,3.307,0.006,REVOKED
core_breakdown,1000,500,100,33,63,21,6221,2.914,1.996,0.022,0.199,3.267,0.006,REVOKED
core_breakdown,1000,500,100,33,63,22,6222,2.994,2.062,0.029,0.196,3.351,0.006,REVOKED
core_breakdown,1000,500,100,33,63,23,6223,2.948,2.022,0.019,0.197,3.379,0.006,REVOKED
core_breakdown,1000,500,100,33,63,24,6224,2.952,2.017,0.028,0.199,3.284,0.006,REVOKED
core_breakdown,1000,500,100,33,63,25,6225,2.984,2.045,0.03,0.194,3.322,0.008,REVOKED
core_breakdown,1000,500,100,33,63,26,6226,2.959,2.017,0.032,0.219,3.367,0.007,REVOKED
core_breakdown,1000,500,100,33,63,27,6227,2.948,2.013,0.028,0.201,3.333,0.006,REVOKED
core_breakdown,1000,500,100,33,63,28,6228,2.936,2.019,0.022,0.196,3.339,0.005,REVOKED
core_breakdown,1000,500,100,33,63,29,6229,2.986,2.057,0.022,0.205,3.321,0.006,REVOKED
core_breakdown,1000,500,100,33,63,30,6230,2.995,2.074,0.021,0.216,3.395,0.007,REVOKED
core_breakdown,1000,500,100,33,63,31,6231,2.967,2.044,0.021,0.19,3.308,0.006,REVOKED
core_breakdown,1000,500,100,33,63,32,6232,2.928,1.999,0.025,0.2,3.323,0.012,REVOKED
core_breakdown,1000,500,100,33,63,33,6233,2.96,2.027,0.023,0.194,3.308,0.006,REVOKED
core_breakdown,1000,500,100,33,63,34,6234,2.911,1.992,0.026,0.177,3.234,0.006,REVOKED
core_breakdown,1000,500,100,33,63,35,6235,2.922,1.992,0.025,0.2,3.285,0.006,REVOKED
core_breakdown,1000,500,100,33,63,36,6236,2.955,2.013,0.023,0.196,3.347,0.006,REVOKED
core_breakdown,1000,500,100,33,63,37,6237,2.939,1.984,0.02,0.212,3.267,0.012,REVOKED
core_breakdown,1000,500,100,33,63,38,6238,2.936,2.02,0.025,0.195,3.239,0.01,REVOKED
core_breakdown,1000,500,100,33,63,39,6239,2.904,2.007,0.023,0.192,3.269,0.006,REVOKED
core_breakdown,1000,500,100,33,63,40,6240,2.941,1.994,0.022,0.193,3.307,0.005,REVOKED
core_breakdown,1000,500,100,33,63,41,6241,2.964,2.038,0.02,0.202,3.357,0.005,REVOKED
core_breakdown,1000,500,100,33,63,42,6242,2.978,2.005,0.024,0.203,3.282,0.007,REVOKED
core_breakdown,1000,500,100,33,63,43,6243,2.921,2.003,0.023,0.197,3.284,0.005,REVOKED
core_breakdown,1000,500,100,33,63,44,6244,2.955,2.018,0.025,0.195,3.299,0.006,REVOKED
core_breakdown,1000,500,100,33,63,45,6245,2.951,1.997,0.025,0.201,3.226,0.006,REVOKED
core_breakdown,1000,500,100,33,63,46,6246,2.873,1.964,0.023,0.216,3.36,0.005,REVOKED
core_breakdown,1000,500,100,33,63,47,6247,2.936,2.006,0.022,0.201,3.327,0.006,REVOKED
core_breakdown,1000,500,100,33,63,48,6248,2.94,2.004,0.02,0.21,3.401,0.006,REVOKED
core_breakdown,1000,500,100,33,63,49,6249,2.905,1.996,0.024,0.213,3.315,0.013,REVOKED
core_breakdown,1000,500,100,33,63,50,6250,2.958,2.022,0.023,0.198,3.323,0.006,REVOKED
core_breakdown,1000,500,100,33,63,51,6251,2.873,1.972,0.021,0.199,3.297,0.005,REVOKED
core_breakdown,1000,500,100,33,63,52,6252,2.964,2.017,0.026,0.206,3.337,0.005,REVOKED
core_breakdown,1000,500,100,33,63,53,6253,2.995,2.035,0.025,0.184,3.309,0.006,REVOKED
core_breakdown,1000,500,100,33,63,54,6254,2.963,2.04,0.025,0.191,3.33,0.006,REVOKED
core_breakdown,1000,500,100,33,63,55,6255,2.961,2.032,0.024,0.194,3.329,0.006,REVOKED
core_breakdown,1000,500,100,33,63,56,6256,2.9,1.984,0.023,0.195,3.323,0.005,REVOKED
core_breakdown,1000,500,100,33,63,57,6257,2.917,1.995,0.021,0.235,3.293,0.006,REVOKED
core_breakdown,1000,500,100,33,63,58,6258,2.955,2.01,0.025,0.195,3.32,0.006,REVOKED
core_breakdown,1000,500,100,33,63,59,6259,2.923,2.01,0.021,0.209,3.352,0.005,REVOKED
core_breakdown,1000,500,100,33,63,60,6260,2.892,1.991,0.024,0.193,3.34,0.005,REVOKED
core_breakdown,1000,500,100,33,63,61,6261,2.957,2.021,0.025,0.188,3.381,0.006,REVOKED
core_breakdown,1000,500,100,33,63,62,6262,2.851,1.946,0.019,0.192,3.302,0.005,REVOKED
core_breakdown,1000,500,100,33,63,63,6263,2.951,2.045,0.025,0.213,3.435,0.007,REVOKED
core_breakdown,1000,500,100,33,63,64,6264,2.956,2.054,0.022,0.2,3.324,0.006,REVOKED
core_breakdown,1000,500,100,33,63,65,6265,2.889,1.994,0.028,0.208,3.289,0.006,REVOKED
core_breakdown,1000,500,100,33,63,66,6266,2.963,2.046,0.023,0.219,3.264,0.006,REVOKED
core_breakdown,1000,500,100,33,63,67,6267,2.917,2.0,0.024,0.188,3.427,0.007,REVOKED
core_breakdown,1000,500,100,33,63,68,6268,2.978,2.057,0.023,0.188,3.306,0.006,REVOKED
core_breakdown,1000,500,100,33,63,69,6269,2.91,1.988,0.02,0.195,3.229,0.006,REVOKED
core_breakdown,1000,500,100,33,63,70,6270,2.934,2.018,0.023,0.192,3.333,0.006,REVOKED
core_breakdown,1000,500,100,33,63,71,6271,2.957,2.0,0.02,0.196,3.345,0.005,REVOKED
core_breakdown,1000,500,100,33,63,72,6272,2.913,2.016,0.023,0.207,3.3,0.006,REVOKED
core_breakdown,1000,500,100,33,63,73,6273,2.916,1.993,0.02,0.195,3.223,0.006,REVOKED
core_breakdown,1000,500,100,33,63,74,6274,2.947,2.039,0.027,0.193,3.323,0.005,REVOKED
core_breakdown,1000,500,100,33,63,75,6275,2.961,2.023,0.019,0.21,3.332,0.006,REVOKED
core_breakdown,1000,500,100,33,63,76,6276,2.925,1.991,0.023,0.201,3.216,0.006,REVOKED
core_breakdown,1000,500,100,33,63,77,6277,2.893,1.978,0.025,0.203,3.341,0.006,REVOKED
core_breakdown,1000,500,100,33,63,78,6278,2.896,1.99,0.021,0.195,3.315,0.007,REVOKED
core_breakdown,1000,500,100,33,63,79,6279,2.916,1.995,0.024,0.245,3.274,0.005,REVOKED
core_breakdown,1000,500,100,33,63,80,6280,2.962,2.009,0.027,0.192,3.29,0.006,REVOKED
