scenario,poller_interval_ms,scheduler_interval_ms,requested_session_count,iteration,trigger_event_id,session_sequence,session_id,reevaluation_duration_ms,pip_fetch_ms,pdp_evaluate_ms,revoke_update_ms,post_processing_ms,revoke_publish_ms,final_status
core_breakdown,1000,500,50,19,109,9,5409,3.781,2.622,0.037,0.238,4.412,0.029,REVOKED
core_breakdown,1000,500,50,19,109,10,5410,3.702,2.435,0.04,0.247,3.914,0.01,REVOKED
core_breakdown,1000,500,50,19,109,11,5411,3.391,2.303,0.027,0.225,3.77,0.006,REVOKED
core_breakdown,1000,500,50,19,109,12,5412,3.336,2.318,0.028,0.211,3.626,0.007,REVOKED
core_breakdown,1000,500,50,19,109,13,5413,3.256,2.259,0.022,0.229,3.617,0.007,REVOKED
core_breakdown,1000,500,50,19,109,14,5414,3.218,2.21,0.022,0.25,3.593,0.007,REVOKED
core_breakdown,1000,500,50,19,109,15,5415,3.278,2.273,0.026,0.212,3.6,0.006,REVOKED
core_breakdown,1000,500,50,19,109,16,5416,3.189,2.18,0.023,0.232,3.54,0.006,REVOKED
core_breakdown,1000,500,50,19,109,17,5417,3.179,2.179,0.031,0.219,3.579,0.007,REVOKED
core_breakdown,1000,500,50,19,109,18,5418,3.26,2.252,0.024,0.213,3.585,0.006,REVOKED
core_breakdown,1000,500,50,19,109,19,5419,2.953,2.035,0.023,0.207,3.457,0.007,REVOKED
core_breakdown,1000,500,50,19,109,20,5420,3.397,2.409,0.027,0.207,4.013,0.007,REVOKED
core_breakdown,1000,500,50,19,109,21,5421,3.137,2.159,0.029,0.228,4.03,0.007,REVOKED
core_breakdown,1000,500,50,19,109,22,5422,3.396,2.337,0.03,0.221,3.873,0.006,REVOKED
core_breakdown,1000,500,50,19,109,23,5423,3.33,2.29,0.033,0.222,3.721,0.007,REVOKED
core_breakdown,1000,500,50,19,109,24,5424,3.039,2.039,0.031,0.209,3.421,0.007,REVOKED
core_breakdown,1000,500,50,19,109,25,5425,2.994,2.042,0.026,0.222,3.387,0.009,REVOKED
core_breakdown,1000,500,50,19,109,26,5426,2.964,2.021,0.031,0.199,3.344,0.006,REVOKED
core_breakdown,1000,500,50,19,109,27,5427,2.965,2.024,0.027,0.202,3.4,0.007,REVOKED
core_breakdown,1000,500,50,19,109,28,5428,2.918,2.025,0.027,0.196,3.46,0.006,REVOKED
core_breakdown,1000,500,50,19,109,29,5429,2.947,1.988,0.028,0.176,2.986,0.006,REVOKED
core_breakdown,1000,500,50,19,109,30,5430,3.027,2.052,0.028,0.213,3.44,0.008,REVOKED
core_breakdown,1000,500,50,19,109,31,5431,3.025,2.077,0.028,0.19,3.407,0.006,REVOKED
core_breakdown,1000,500,50,19,109,32,5432,3.044,2.098,0.023,0.196,3.434,0.007,REVOKED
core_breakdown,1000,500,50,19,109,33,5433,3.029,2.043,0.026,0.193,3.438,0.007,REVOKED
core_breakdown,1000,500,50,19,109,34,5434,3.16,2.167,0.032,0.206,3.444,0.007,REVOKED
core_breakdown,1000,500,50,19,109,35,5435,3.041,2.087,0.027,0.198,3.467,0.007,REVOKED
core_breakdown,1000,500,50,19,109,36,5436,3.024,2.065,0.026,0.193,3.511,0.006,REVOKED
core_breakdown,1000,500,50,19,109,37,5437,3.053,2.089,0.025,0.203,3.535,0.007,REVOKED
core_breakdown,1000,500,50,19,109,38,5438,3.032,2.029,0.028,0.208,3.492,0.007,REVOKED
core_breakdown,1000,500,50,19,109,39,5439,3.045,2.103,0.029,0.203,3.434,0.006,REVOKED
core_breakdown,1000,500,50,19,109,40,5440,2.997,2.064,0.028,0.2,3.516,0.007,REVOKED
core_breakdown,1000,500,50,19,109,41,5441,3.052,2.072,0.026,0.195,3.468,0.006,REVOKED
core_breakdown,1000,500,50,19,109,42,5442,3.039,2.076,0.029,0.214,3.785,0.012,REVOKED
core_breakdown,1000,500,50,19,109,43,5443,3.697,2.556,0.049,0.255,4.101,0.01,REVOKED
core_breakdown,1000,500,50,19,109,44,5444,2.742,1.818,0.035,0.195,3.498,0.008,REVOKED
core_breakdown,1000,500,50,19,109,45,5445,3.053,2.006,0.032,0.203,3.551,0.007,REVOKED
core_breakdown,1000,500,50,19,109,46,5446,3.165,2.22,0.028,0.218,3.88,0.008,REVOKED
core_breakdown,1000,500,50,19,109,47,5447,3.663,2.372,0.048,0.24,3.986,0.013,REVOKED
core_breakdown,1000,500,50,19,109,48,5448,3.219,2.15,0.035,0.219,3.825,0.009,REVOKED
core_breakdown,1000,500,50,19,109,49,5449,3.139,2.092,0.034,0.207,3.44,0.012,REVOKED
core_breakdown,1000,500,50,19,109,50,5450,3.008,2.058,0.031,0.201,3.574,0.007,REVOKED
core_breakdown,1000,500,50,20,110,1,5451,4.854,3.306,0.072,0.295,5.294,0.017,REVOKED
core_breakdown,1000,500,50,20,110,2,5452,4.096,2.818,0.038,0.277,4.252,0.01,REVOKED
core_breakdown,1000,500,50,20,110,3,5453,3.144,2.138,0.029,0.213,4.151,0.009,REVOKED
core_breakdown,1000,500,50,20,110,4,5454,3.716,2.535,0.032,0.239,4.247,0.008,REVOKED
core_breakdown,1000,500,50,20,110,5,5455,3.724,2.541,0.027,0.23,3.917,0.007,REVOKED
core_breakdown,1000,500,50,20,110,6,5456,3.543,2.412,0.028,0.247,3.907,0.007,REVOKED
core_breakdown,1000,500,50,20,110,7,5457,3.435,2.329,0.03,0.233,3.861,0.007,REVOKED
core_breakdown,1000,500,50,20,110,8,5458,3.398,2.33,0.029,0.225,3.923,0.006,REVOKED
core_breakdown,1000,500,50,20,110,9,5459,3.403,2.317,0.029,0.229,3.897,0.006,REVOKED
core_breakdown,1000,500,50,20,110,10,5460,3.454,2.371,0.027,0.224,3.836,0.008,REVOKED
core_breakdown,1000,500,50,20,110,11,5461,3.442,2.374,0.035,0.219,3.676,0.01,REVOKED
core_breakdown,1000,500,50,20,110,12,5462,2.983,2.018,0.04,0.208,3.508,0.01,REVOKED
core_breakdown,1000,500,50,20,110,13,5463,3.041,2.085,0.033,0.204,3.451,0.013,REVOKED
core_breakdown,1000,500,50,20,110,14,5464,3.026,2.079,0.033,0.211,3.483,0.009,REVOKED
core_breakdown,1000,500,50,20,110,15,5465,3.065,2.071,0.029,0.209,3.393,0.007,REVOKED
core_breakdown,1000,500,50,20,110,16,5466,3.006,2.059,0.028,0.205,3.411,0.007,REVOKED
core_breakdown,1000,500,50,20,110,17,5467,2.951,1.993,0.03,0.192,3.35,0.007,REVOKED
core_breakdown,1000,500,50,20,110,18,5468,2.951,2.017,0.024,0.199,3.431,0.006,REVOKED
core_breakdown,1000,500,50,20,110,19,5469,2.959,2.024,0.021,0.198,3.364,0.006,REVOKED
core_breakdown,1000,500,50,20,110,20,5470,2.918,1.992,0.028,0.197,3.302,0.005,REVOKED
core_breakdown,1000,500,50,20,110,21,5471,2.946,2.033,0.022,0.185,3.344,0.006,REVOKED
core_breakdown,1000,500,50,20,110,22,5472,2.979,2.028,0.022,0.208,3.295,0.006,REVOKED
core_breakdown,1000,500,50,20,110,23,5473,3.046,2.066,0.027,0.215,3.612,0.007,REVOKED
core_breakdown,1000,500,50,20,110,24,5474,6.689,4.826,0.051,0.349,4.416,0.012,REVOKED
core_breakdown,1000,500,50,20,110,25,5475,3.124,2.091,0.036,0.203,3.459,0.01,REVOKED
core_breakdown,1000,500,50,20,110,26,5476,2.999,2.08,0.027,0.204,3.477,0.007,REVOKED
core_breakdown,1000,500,50,20,110,27,5477,3.027,2.062,0.026,0.198,3.467,0.006,REVOKED
core_breakdown,1000,500,50,20,110,28,5478,2.928,1.983,0.023,0.198,3.247,0.007,REVOKED
core_breakdown,1000,500,50,20,110,29,5479,2.943,1.999,0.024,0.199,3.378,0.007,REVOKED
core_breakdown,1000,500,50,20,110,30,5480,2.894,1.994,0.022,0.196,3.311,0.006,REVOKED
core_breakdown,1000,500,50,20,110,31,5481,3.001,2.057,0.029,0.204,3.531,0.006,REVOKED
core_breakdown,1000,500,50,20,110,32,5482,3.096,2.12,0.024,0.205,3.517,0.007,REVOKED
core_breakdown,1000,500,50,20,110,33,5483,3.099,2.088,0.022,0.201,3.549,0.006,REVOKED
core_breakdown,1000,500,50,20,110,34,5484,3.13,2.113,0.032,0.2,3.518,0.006,REVOKED
core_breakdown,1000,500,50,20,110,35,5485,3.092,2.091,0.023,0.231,3.636,0.007,REVOKED
core_breakdown,1000,500,50,20,110,36,5486,3.066,2.077,0.025,0.197,3.598,0.006,REVOKED
core_breakdown,1000,500,50,20,110,37,5487,3.149,2.182,0.027,0.197,3.514,0.007,REVOKED
core_breakdown,1000,500,50,20,110,38,5488,3.159,2.13,0.022,0.228,3.535,0.007,REVOKED
core_breakdown,1000,500,50,20,110,39,5489,3.034,2.081,0.026,0.208,3.526,0.006,REVOKED
core_breakdown,1000,500,50,20,110,40,5490,3.132,2.149,0.026,0.197,3.492,0.006,REVOKED
core_breakdown,1000,500,50,20,110,41,5491,3.116,2.146,0.024,0.204,3.46,0.006,REVOKED
core_breakdown,1000,500,50,20,110,42,5492,2.874,1.917,0.024,0.199,3.233,0.006,REVOKED
core_breakdown,1000,500,50,20,110,43,5493,2.726,1.882,0.023,0.185,3.24,0.005,REVOKED
core_breakdown,1000,500,50,20,110,44,5494,2.827,1.893,0.03,0.183,3.296,0.007,REVOKED
core_breakdown,1000,500,50,20,110,45,5495,2.714,1.853,0.024,0.177,3.133,0.007,REVOKED
core_breakdown,1000,500,50,20,110,46,5496,2.697,1.821,0.026,0.187,3.241,0.006,REVOKED
core_breakdown,1000,500,50,20,110,47,5497,2.752,1.874,0.024,0.202,3.214,0.007,REVOKED
core_breakdown,1000,500,50,20,110,48,5498,2.869,1.945,0.023,0.18,3.17,0.007,REVOKED
core_breakdown,1000,500,50,20,110,49,5499,2.673,1.817,0.027,0.181,3.29,0.016,REVOKED
core_breakdown,1000,500,50,20,110,50,5500,2.817,1.891,0.027,0.197,3.184,0.006,REVOKED
core_breakdown,1000,500,50,21,111,1,5501,4.567,2.875,0.246,0.352,4.593,0.05,REVOKED
core_breakdown,1000,500,50,21,111,2,5502,3.898,2.739,0.055,0.256,4.247,0.018,REVOKED
core_breakdown,1000,500,50,21,111,3,5503,3.639,2.47,0.044,0.23,4.038,0.01,REVOKED
core_breakdown,1000,500,50,21,111,4,5504,3.578,2.462,0.037,0.241,3.975,0.008,REVOKED
core_breakdown,1000,500,50,21,111,5,5505,3.522,2.408,0.041,0.223,3.951,0.007,REVOKED
core_breakdown,1000,500,50,21,111,6,5506,3.487,2.386,0.042,0.245,3.963,0.009,REVOKED
core_breakdown,1000,500,50,21,111,7,5507,3.533,2.427,0.043,0.33,4.51,0.016,REVOKED
core_breakdown,1000,500,50,21,111,8,5508,3.677,2.49,0.056,0.24,4.113,0.016,REVOKED
core_breakdown,1000,500,50,21,111,9,5509,3.603,2.435,0.063,0.231,3.976,0.01,REVOKED
core_breakdown,1000,500,50,21,111,10,5510,3.549,2.414,0.036,0.215,3.993,0.007,REVOKED
core_breakdown,1000,500,50,21,111,11,5511,3.48,2.371,0.034,0.227,3.898,0.006,REVOKED
core_breakdown,1000,500,50,21,111,12,5512,3.51,2.393,0.03,0.218,3.808,0.006,REVOKED
core_breakdown,1000,500,50,21,111,13,5513,3.428,2.345,0.036,0.23,3.714,0.012,REVOKED
core_breakdown,1000,500,50,21,111,14,5514,3.32,2.285,0.034,0.221,3.763,0.009,REVOKED
core_breakdown,1000,500,50,21,111,15,5515,3.311,2.247,0.032,0.245,3.616,0.006,REVOKED
core_breakdown,1000,500,50,21,111,16,5516,3.341,2.259,0.07,0.227,3.47,0.014,REVOKED
core_breakdown,1000,500,50,21,111,17,5517,3.035,2.031,0.035,0.213,3.414,0.009,REVOKED
core_breakdown,1000,500,50,21,111,18,5518,3.096,2.118,0.035,0.218,3.384,0.007,REVOKED
core_breakdown,1000,500,50,21,111,19,5519,2.995,2.069,0.041,0.199,3.465,0.007,REVOKED
core_breakdown,1000,500,50,21,111,20,5520,2.981,2.065,0.026,0.19,3.559,0.006,REVOKED
core_breakdown,1000,500,50,21,111,21,5521,2.663,1.779,0.027,0.193,3.392,0.007,REVOKED
core_breakdown,1000,500,50,21,111,22,5522,3.042,2.048,0.025,0.212,3.335,0.008,REVOKED
core_breakdown,1000,500,50,21,111,23,5523,2.993,2.072,0.024,0.205,3.443,0.007,REVOKED
core_breakdown,1000,500,50,21,111,24,5524,3.006,2.051,0.022,0.197,3.445,0.006,REVOKED
core_breakdown,1000,500,50,21,111,25,5525,3.006,2.057,0.032,0.196,3.405,0.008,REVOKED
core_breakdown,1000,500,50,21,111,26,5526,2.939,2.047,0.024,0.198,3.448,0.007,REVOKED
core_breakdown,1000,500,50,21,111,27,5527,3.138,2.159,0.026,0.21,3.429,0.006,REVOKED
core_breakdown,1000,500,50,21,111,28,5528,2.989,2.029,0.025,0.195,3.427,0.006,REVOKED
core_breakdown,1000,500,50,21,111,29,5529,2.997,2.017,0.026,0.2,3.441,0.007,REVOKED
core_breakdown,1000,500,50,21,111,30,5530,3.016,2.057,0.038,0.197,3.396,0.005,REVOKED
core_breakdown,1000,500,50,21,111,31,5531,2.92,2.004,0.023,0.202,3.372,0.006,REVOKED
core_breakdown,1000,500,50,21,111,32,5532,3.012,2.071,0.021,0.199,3.406,0.006,REVOKED
core_breakdown,1000,500,50,21,111,33,5533,2.507,1.669,0.026,0.18,2.715,0.005,REVOKED
core_breakdown,1000,500,50,21,111,34,5534,2.708,1.896,0.024,0.177,3.132,0.006,REVOKED
core_breakdown,1000,500,50,21,111,35,5535,2.724,1.868,0.025,0.195,3.07,0.007,REVOKED
core_breakdown,1000,500,50,21,111,36,5536,2.574,1.748,0.021,0.176,3.04,0.006,REVOKED
core_breakdown,1000,500,50,21,111,37,5537,2.651,1.783,0.025,0.197,3.134,0.006,REVOKED
core_breakdown,1000,500,50,21,111,38,5538,2.69,1.804,0.025,0.19,3.087,0.006,REVOKED
core_breakdown,1000,500,50,21,111,39,5539,2.72,1.831,0.029,0.189,3.025,0.006,REVOKED
core_breakdown,1000,500,50,21,111,40,5540,2.625,1.778,0.024,0.173,3.105,0.007,REVOKED
core_breakdown,1000,500,50,21,111,41,5541,2.6,1.735,0.024,0.173,3.113,0.006,REVOKED
core_breakdown,1000,500,50,21,111,42,5542,2.528,1.725,0.028,0.173,3.114,0.006,REVOKED
core_breakdown,1000,500,50,21,111,43,5543,2.753,1.831,0.037,0.183,2.981,0.006,REVOKED
core_breakdown,1000,500,50,21,111,44,5544,2.658,1.763,0.024,0.257,3.199,0.009,REVOKED
core_breakdown,1000,500,50,21,111,45,5545,2.636,1.789,0.035,0.164,3.16,0.008,REVOKED
core_breakdown,1000,500,50,21,111,46,5546,2.846,1.896,0.032,0.189,3.302,0.008,REVOKED
core_breakdown,1000,500,50,21,111,47,5547,2.343,1.595,0.035,0.167,2.997,0.008,REVOKED
core_breakdown,1000,500,50,21,111,48,5548,2.962,2.05,0.028,0.195,3.224,0.007,REVOKED
core_breakdown,1000,500,50,21,111,49,5549,3.76,2.757,0.037,0.432,3.803,0.013,REVOKED
core_breakdown,1000,500,50,21,111,50,5550,3.28,2.151,0.036,0.156,2.769,0.008,REVOKED
core_breakdown,1000,500,50,22,112,1,5551,5.011,3.184,0.107,0.393,5.452,0.031,REVOKED
core_breakdown,1000,500,50,22,112,2,5552,4.522,2.893,0.104,0.281,5.003,0.022,REVOKED
core_breakdown,1000,500,50,22,112,3,5553,4.701,3.209,0.078,0.311,5.188,0.019,REVOKED
core_breakdown,1000,500,50,22,112,4,5554,4.202,2.743,0.06,0.263,4.433,0.012,REVOKED
core_breakdown,1000,500,50,22,112,5,5555,4.009,2.724,0.056,0.211,3.92,0.009,REVOKED
core_breakdown,1000,500,50,22,112,6,5556,3.604,2.454,0.037,0.207,3.934,0.008,REVOKED
core_breakdown,1000,500,50,22,112,7,5557,3.54,2.396,0.041,0.231,3.963,0.008,REVOKED
core_breakdown,1000,500,50,22,112,8,5558,3.517,2.373,0.037,0.217,3.766,0.006,REVOKED
core_breakdown,1000,500,50,22,112,9,5559,3.41,2.362,0.027,0.213,3.8,0.008,REVOKED
core_breakdown,1000,500,50,22,112,10,5560,3.444,2.33,0.039,0.22,3.802,0.008,REVOKED
core_breakdown,1000,500,50,22,112,11,5561,3.514,2.393,0.036,0.228,3.713,0.007,REVOKED
core_breakdown,1000,500,50,22,112,12,5562,3.342,2.295,0.03,0.216,3.797,0.013,REVOKED
core_breakdown,1000,500,50,22,112,13,5563,3.108,2.132,0.045,0.205,3.564,0.013,REVOKED
core_breakdown,1000,500,50,22,112,14,5564,3.052,2.092,0.039,0.231,3.457,0.008,REVOKED
core_breakdown,1000,500,50,22,112,15,5565,3.091,2.092,0.035,0.205,3.469,0.01,REVOKED
core_breakdown,1000,500,50,22,112,16,5566,3.017,2.048,0.03,0.215,3.605,0.007,REVOKED
core_breakdown,1000,500,50,22,112,17,5567,3.039,2.082,0.036,0.226,3.515,0.008,REVOKED
core_breakdown,1000,500,50,22,112,18,5568,3.053,2.091,0.029,0.219,3.409,0.006,REVOKED
core_breakdown,1000,500,50,22,112,19,5569,3.019,2.058,0.029,0.202,3.476,0.007,REVOKED
core_breakdown,1000,500,50,22,112,20,5570,3.003,2.044,0.026,0.194,3.476,0.008,REVOKED
core_breakdown,1000,500,50,22,112,21,5571,3.21,2.219,0.033,0.205,3.593,0.007,REVOKED
core_breakdown,1000,500,50,22,112,22,5572,3.11,2.111,0.028,0.221,3.541,0.006,REVOKED
core_breakdown,1000,500,50,22,112,23,5573,3.101,2.107,0.029,0.24,3.583,0.007,REVOKED
core_breakdown,1000,500,50,22,112,24,5574,3.045,2.089,0.027,0.203,3.378,0.006,REVOKED
core_breakdown,1000,500,50,22,112,25,5575,3.09,2.105,0.029,0.22,3.518,0.01,REVOKED
core_breakdown,1000,500,50,22,112,26,5576,3.021,2.074,0.03,0.203,3.469,0.007,REVOKED
core_breakdown,1000,500,50,22,112,27,5577,3.207,2.184,0.032,0.202,3.472,0.007,REVOKED
core_breakdown,1000,500,50,22,112,28,5578,3.022,2.055,0.024,0.202,3.509,0.007,REVOKED
core_breakdown,1000,500,50,22,112,29,5579,3.076,2.124,0.028,0.196,3.442,0.006,REVOKED
core_breakdown,1000,500,50,22,112,30,5580,3.015,2.08,0.025,0.207,3.534,0.006,REVOKED
core_breakdown,1000,500,50,22,112,31,5581,2.949,2.006,0.022,0.2,3.356,0.006,REVOKED
core_breakdown,1000,500,50,22,112,32,5582,2.924,2.008,0.02,0.211,3.366,0.007,REVOKED
core_breakdown,1000,500,50,22,112,33,5583,2.952,2.031,0.02,0.2,3.475,0.006,REVOKED
core_breakdown,1000,500,50,22,112,34,5584,2.98,1.997,0.027,0.189,3.436,0.005,REVOKED
core_breakdown,1000,500,50,22,112,35,5585,2.938,2.02,0.025,0.193,3.279,0.009,REVOKED
core_breakdown,1000,500,50,22,112,36,5586,2.934,2.033,0.02,0.203,3.295,0.005,REVOKED
core_breakdown,1000,500,50,22,112,37,5587,2.926,2.021,0.018,0.205,3.348,0.008,REVOKED
core_breakdown,1000,500,50,22,112,38,5588,2.948,2.019,0.025,0.203,3.352,0.006,REVOKED
core_breakdown,1000,500,50,22,112,39,5589,3.0,2.104,0.022,0.19,3.389,0.005,REVOKED
core_breakdown,1000,500,50,22,112,40,5590,3.005,2.069,0.026,0.22,3.557,0.008,REVOKED
core_breakdown,1000,500,50,22,112,41,5591,3.269,2.233,0.038,0.232,3.499,0.008,REVOKED
core_breakdown,1000,500,50,22,112,42,5592,2.937,2.007,0.025,0.201,3.404,0.008,REVOKED
core_breakdown,1000,500,50,22,112,43,5593,2.985,2.042,0.024,0.19,3.494,0.007,REVOKED
core_breakdown,1000,500,50,22,112,44,5594,3.048,2.08,0.031,0.206,3.38,0.007,REVOKED
core_breakdown,1000,500,50,22,112,45,5595,3.142,2.132,0.023,0.197,3.463,0.007,REVOKED
core_breakdown,1000,500,50,22,112,46,5596,3.057,2.092,0.028,0.209,3.503,0.007,REVOKED
core_breakdown,1000,500,50,22,112,47,5597,3.063,2.109,0.026,0.204,3.563,0.007,REVOKED
core_breakdown,1000,500,50,22,112,48,5598,3.028,2.094,0.024,0.203,3.411,0.008,REVOKED
core_breakdown,1000,500,50,22,112,49,5599,3.096,2.109,0.031,0.195,3.432,0.015,REVOKED
core_breakdown,1000,500,50,22,112,50,5600,3.011,2.078,0.025,0.203,3.607,0.007,REVOKED
core_breakdown,1000,500,50,23,113,1,5601,5.497,3.622,0.145,0.469,5.573,0.019,REVOKED
core_breakdown,1000,500,50,23,113,2,5602,4.879,3.317,0.117,0.315,5.088,0.022,REVOKED
core_breakdown,1000,500,50,23,113,3,5603,4.474,3.057,0.094,0.292,5.172,0.034,REVOKED
core_breakdown,1000,500,50,23,113,4,5604,3.558,2.359,0.041,0.176,3.771,0.009,REVOKED
core_breakdown,1000,500,50,23,113,5,5605,3.254,2.183,0.04,0.252,3.622,0.009,REVOKED
core_breakdown,1000,500,50,23,113,6,5606,3.266,2.205,0.03,0.197,3.722,0.006,REVOKED
core_breakdown,1000,500,50,23,113,7,5607,3.076,2.11,0.034,0.222,3.459,0.008,REVOKED
core_breakdown,1000,500,50,23,113,8,5608,3.175,2.196,0.031,0.247,3.998,0.011,REVOKED
core_breakdown,1000,500,50,23,113,9,5609,3.17,2.161,0.048,0.236,3.65,0.009,REVOKED
core_breakdown,1000,500,50,23,113,10,5610,3.213,2.228,0.038,0.246,3.705,0.007,REVOKED
core_breakdown,1000,500,50,23,113,11,5611,3.122,2.052,0.029,0.215,3.578,0.008,REVOKED
core_breakdown,1000,500,50,23,113,12,5612,3.15,2.13,0.028,0.201,3.562,0.007,REVOKED
core_breakdown,1000,500,50,23,113,13,5613,3.119,2.168,0.029,0.249,3.569,0.007,REVOKED
core_breakdown,1000,500,50,23,113,14,5614,3.162,2.147,0.031,0.223,3.547,0.007,REVOKED
core_breakdown,1000,500,50,23,113,15,5615,3.153,2.111,0.03,0.194,3.317,0.008,REVOKED
core_breakdown,1000,500,50,23,113,16,5616,2.739,1.829,0.032,0.193,3.149,0.008,REVOKED
core_breakdown,1000,500,50,23,113,17,5617,3.007,1.853,0.035,0.186,3.22,0.008,REVOKED
core_breakdown,1000,500,50,23,113,18,5618,2.673,1.828,0.03,0.18,3.089,0.006,REVOKED
core_breakdown,1000,500,50,23,113,19,5619,2.682,1.797,0.026,0.179,3.152,0.006,REVOKED
core_breakdown,1000,500,50,23,113,20,5620,2.817,1.916,0.039,0.195,3.233,0.01,REVOKED
core_breakdown,1000,500,50,23,113,21,5621,2.684,1.841,0.026,0.182,3.352,0.008,REVOKED
core_breakdown,1000,500,50,23,113,22,5622,2.631,1.817,0.026,0.171,3.095,0.007,REVOKED
core_breakdown,1000,500,50,23,113,23,5623,2.749,1.915,0.029,0.19,3.23,0.006,REVOKED
core_breakdown,1000,500,50,23,113,24,5624,3.152,2.114,0.033,0.2,3.357,0.007,REVOKED
core_breakdown,1000,500,50,23,113,25,5625,2.843,1.902,0.026,0.173,3.279,0.01,REVOKED
core_breakdown,1000,500,50,23,113,26,5626,2.725,1.828,0.029,0.177,3.107,0.006,REVOKED
core_breakdown,1000,500,50,23,113,27,5627,2.78,1.931,0.025,0.172,3.199,0.009,REVOKED
core_breakdown,1000,500,50,23,113,28,5628,2.657,1.804,0.028,0.176,3.128,0.007,REVOKED
core_breakdown,1000,500,50,23,113,29,5629,2.789,1.902,0.031,0.163,2.713,0.007,REVOKED
core_breakdown,1000,500,50,23,113,30,5630,2.594,1.839,0.029,0.193,3.883,0.008,REVOKED
core_breakdown,1000,500,50,23,113,31,5631,3.495,2.332,0.039,0.22,3.691,0.007,REVOKED
core_breakdown,1000,500,50,23,113,32,5632,3.045,2.04,0.025,0.223,3.476,0.007,REVOKED
core_breakdown,1000,500,50,23,113,33,5633,3.041,2.073,0.025,0.194,3.495,0.007,REVOKED
core_breakdown,1000,500,50,23,113,34,5634,2.851,1.857,0.04,0.178,3.157,0.007,REVOKED
core_breakdown,1000,500,50,23,113,35,5635,2.658,1.808,0.026,0.166,3.142,0.007,REVOKED
core_breakdown,1000,500,50,23,113,36,5636,2.604,1.801,0.024,0.191,3.13,0.006,REVOKED
core_breakdown,1000,500,50,23,113,37,5637,2.68,1.841,0.032,0.181,3.241,0.006,REVOKED
core_breakdown,1000,500,50,23,113,38,5638,2.579,1.754,0.028,0.187,3.088,0.006,REVOKED
core_breakdown,1000,500,50,23,113,39,5639,2.619,1.782,0.028,0.183,3.081,0.007,REVOKED
core_breakdown,1000,500,50,23,113,40,5640,2.657,1.805,0.025,0.184,3.047,0.006,REVOKED
core_breakdown,1000,500,50,23,113,41,5641,2.639,1.844,0.029,0.186,3.05,0.007,REVOKED
core_breakdown,1000,500,50,23,113,42,5642,2.592,1.743,0.025,0.18,2.999,0.006,REVOKED
core_breakdown,1000,500,50,23,113,43,5643,2.657,1.817,0.027,0.189,3.056,0.007,REVOKED
core_breakdown,1000,500,50,23,113,44,5644,2.708,1.817,0.028,0.214,3.117,0.007,REVOKED
core_breakdown,1000,500,50,23,113,45,5645,2.64,1.781,0.027,0.191,3.04,0.007,REVOKED
core_breakdown,1000,500,50,23,113,46,5646,2.634,1.769,0.025,0.179,3.057,0.013,REVOKED
core_breakdown,1000,500,50,23,113,47,5647,3.013,2.089,0.03,0.206,3.455,0.007,REVOKED
core_breakdown,1000,500,50,23,113,48,5648,3.047,2.12,0.026,0.184,3.192,0.007,REVOKED
core_breakdown,1000,500,50,23,113,49,5649,2.703,1.839,0.028,0.18,3.04,0.009,REVOKED
core_breakdown,1000,500,50,23,113,50,5650,2.669,1.821,0.03,0.171,3.145,0.007,REVOKED
core_breakdown,1000,500,50,24,114,1,5651,5.321,3.227,0.206,0.416,5.873,0.037,REVOKED
core_breakdown,1000,500,50,24,114,2,5652,4.669,2.978,0.137,0.345,5.728,0.022,REVOKED
core_breakdown,1000,500,50,24,114,3,5653,4.707,3.088,0.073,0.295,4.53,0.024,REVOKED
core_breakdown,1000,500,50,24,114,4,5654,4.057,2.69,0.071,0.251,4.309,0.009,REVOKED
core_breakdown,1000,500,50,24,114,5,5655,3.693,2.496,0.036,0.239,4.151,0.009,REVOKED
core_breakdown,1000,500,50,24,114,6,5656,3.59,2.439,0.027,0.229,4.0,0.008,REVOKED
core_breakdown,1000,500,50,24,114,7,5657,3.52,2.434,0.027,0.256,4.022,0.008,REVOKED
core_breakdown,1000,500,50,24,114,8,5658,3.55,2.431,0.028,0.246,4.077,0.008,REVOKED
core_breakdown,1000,500,50,24,114,9,5659,3.562,2.467,0.026,0.236,4.001,0.008,REVOKED
core_breakdown,1000,500,50,24,114,10,5660,3.837,2.694,0.042,0.24,4.056,0.009,REVOKED
core_breakdown,1000,500,50,24,114,11,5661,3.681,2.501,0.033,0.22,3.59,0.009,REVOKED
core_breakdown,1000,500,50,24,114,12,5662,3.151,2.145,0.034,0.24,3.983,0.013,REVOKED
core_breakdown,1000,500,50,24,114,13,5663,3.761,2.517,0.121,0.263,4.174,0.044,REVOKED
core_breakdown,1000,500,50,24,114,14,5664,3.648,2.459,0.054,0.234,3.807,0.014,REVOKED
core_breakdown,1000,500,50,24,114,15,5665,3.342,2.27,0.038,0.231,3.956,0.008,REVOKED
core_breakdown,1000,500,50,24,114,16,5666,3.429,2.341,0.034,0.293,3.723,0.017,REVOKED
core_breakdown,1000,500,50,24,114,17,5667,3.201,2.153,0.043,0.201,3.419,0.009,REVOKED
core_breakdown,1000,500,50,24,114,18,5668,3.075,2.126,0.037,0.211,3.626,0.009,REVOKED
core_breakdown,1000,500,50,24,114,19,5669,3.165,2.176,0.038,0.256,3.433,0.007,REVOKED
