scenario,poller_interval_ms,scheduler_interval_ms,requested_session_count,iteration,trigger_event_id,session_sequence,session_id,reevaluation_duration_ms,pip_fetch_ms,pdp_evaluate_ms,revoke_update_ms,post_processing_ms,revoke_publish_ms,final_status
core_breakdown,1000,500,100,33,123,53,12253,2.885,1.967,0.023,0.187,3.304,0.006,REVOKED
core_breakdown,1000,500,100,33,123,54,12254,2.94,1.98,0.024,0.188,3.332,0.006,REVOKED
core_breakdown,1000,500,100,33,123,55,12255,2.881,1.972,0.025,0.19,3.381,0.005,REVOKED
core_breakdown,1000,500,100,33,123,56,12256,2.972,2.034,0.021,0.202,3.368,0.006,REVOKED
core_breakdown,1000,500,100,33,123,57,12257,2.994,2.066,0.019,0.198,3.336,0.005,REVOKED
core_breakdown,1000,500,100,33,123,58,12258,2.985,1.967,0.027,0.193,3.34,0.006,REVOKED
core_breakdown,1000,500,100,33,123,59,12259,2.916,2.016,0.023,0.203,3.346,0.006,REVOKED
core_breakdown,1000,500,100,33,123,60,12260,2.934,2.025,0.021,0.188,3.339,0.006,REVOKED
core_breakdown,1000,500,100,33,123,61,12261,2.947,2.042,0.02,0.204,3.375,0.005,REVOKED
core_breakdown,1000,500,100,33,123,62,12262,2.961,2.005,0.023,0.196,3.354,0.006,REVOKED
core_breakdown,1000,500,100,33,123,63,12263,2.914,1.958,0.021,0.198,3.29,0.006,REVOKED
core_breakdown,1000,500,100,33,123,64,12264,2.868,1.956,0.023,0.216,3.27,0.006,REVOKED
core_breakdown,1000,500,100,33,123,65,12265,2.905,2.004,0.026,0.191,3.267,0.006,REVOKED
core_breakdown,1000,500,100,33,123,66,12266,2.908,1.992,0.025,0.191,3.32,0.006,REVOKED
core_breakdown,1000,500,100,33,123,67,12267,2.923,2.014,0.021,0.208,3.338,0.006,REVOKED
core_breakdown,1000,500,100,33,123,68,12268,2.944,2.041,0.023,0.199,3.301,0.006,REVOKED
core_breakdown,1000,500,100,33,123,69,12269,2.915,1.999,0.021,0.203,3.3,0.005,REVOKED
core_breakdown,1000,500,100,33,123,70,12270,2.917,2.012,0.024,0.189,3.279,0.006,REVOKED
core_breakdown,1000,500,100,33,123,71,12271,2.933,1.993,0.025,0.201,3.251,0.005,REVOKED
core_breakdown,1000,500,100,33,123,72,12272,2.905,1.985,0.024,0.194,3.237,0.006,REVOKED
core_breakdown,1000,500,100,33,123,73,12273,2.902,1.986,0.02,0.194,3.282,0.005,REVOKED
core_breakdown,1000,500,100,33,123,74,12274,2.925,2.005,0.021,0.191,3.378,0.006,REVOKED
core_breakdown,1000,500,100,33,123,75,12275,2.927,2.007,0.023,0.185,3.254,0.006,REVOKED
core_breakdown,1000,500,100,33,123,76,12276,2.92,2.011,0.02,0.19,3.286,0.005,REVOKED
core_breakdown,1000,500,100,33,123,77,12277,2.915,2.009,0.018,0.183,3.355,0.006,REVOKED
core_breakdown,1000,500,100,33,123,78,12278,3.014,2.054,0.026,0.207,3.38,0.005,REVOKED
core_breakdown,1000,500,100,33,123,79,12279,2.935,2.027,0.021,0.194,4.072,0.007,REVOKED
core_breakdown,1000,500,100,33,123,80,12280,2.954,2.047,0.02,0.192,3.35,0.006,REVOKED
core_breakdown,1000,500,100,33,123,81,12281,2.959,2.046,0.024,0.196,3.342,0.006,REVOKED
core_breakdown,1000,500,100,33,123,82,12282,2.931,2.021,0.022,0.2,3.316,0.006,REVOKED
core_breakdown,1000,500,100,33,123,83,12283,2.965,2.034,0.019,0.197,3.327,0.009,REVOKED
core_breakdown,1000,500,100,33,123,84,12284,2.946,2.037,0.026,0.188,3.301,0.006,REVOKED
core_breakdown,1000,500,100,33,123,85,12285,2.916,1.987,0.018,0.207,3.319,0.006,REVOKED
core_breakdown,1000,500,100,33,123,86,12286,2.924,2.015,0.023,0.191,3.312,0.006,REVOKED
core_breakdown,1000,500,100,33,123,87,12287,3.137,2.183,0.026,0.189,3.283,0.006,REVOKED
core_breakdown,1000,500,100,33,123,88,12288,2.927,2.026,0.027,0.186,3.251,0.006,REVOKED
core_breakdown,1000,500,100,33,123,89,12289,2.96,2.024,0.024,0.194,3.324,0.005,REVOKED
core_breakdown,1000,500,100,33,123,90,12290,2.872,1.991,0.021,0.191,3.281,0.007,REVOKED
core_breakdown,1000,500,100,33,123,91,12291,2.968,2.038,0.023,0.192,3.324,0.007,REVOKED
core_breakdown,1000,500,100,33,123,92,12292,3.0,2.089,0.022,0.212,3.259,0.006,REVOKED
core_breakdown,1000,500,100,33,123,93,12293,2.918,1.993,0.02,0.205,3.261,0.006,REVOKED
core_breakdown,1000,500,100,33,123,94,12294,2.964,2.035,0.018,0.198,3.359,0.006,REVOKED
core_breakdown,1000,500,100,33,123,95,12295,2.948,2.017,0.026,0.198,3.34,0.005,REVOKED
core_breakdown,1000,500,100,33,123,96,12296,2.89,1.991,0.018,0.193,3.313,0.006,REVOKED
core_breakdown,1000,500,100,33,123,97,12297,2.927,2.016,0.02,0.185,3.293,0.012,REVOKED
core_breakdown,1000,500,100,33,123,98,12298,2.902,1.958,0.028,0.191,3.292,0.005,REVOKED
core_breakdown,1000,500,100,33,123,99,12299,2.944,2.03,0.02,0.196,3.329,0.006,REVOKED
core_breakdown,1000,500,100,33,123,100,12300,2.922,2.006,0.027,0.192,3.304,0.005,REVOKED
core_breakdown,1000,500,100,34,124,1,12301,7.505,4.29,0.291,0.5,7.201,0.068,REVOKED
core_breakdown,1000,500,100,34,124,2,12302,6.914,4.454,0.294,0.456,6.899,0.032,REVOKED
core_breakdown,1000,500,100,34,124,3,12303,5.245,3.551,0.094,0.322,5.078,0.015,REVOKED
core_breakdown,1000,500,100,34,124,4,12304,4.158,2.841,0.053,0.27,4.633,0.009,REVOKED
core_breakdown,1000,500,100,34,124,5,12305,3.944,2.72,0.059,0.267,4.501,0.011,REVOKED
core_breakdown,1000,500,100,34,124,6,12306,3.732,2.482,0.028,0.274,4.307,0.008,REVOKED
core_breakdown,1000,500,100,34,124,7,12307,4.14,2.943,0.043,0.244,3.873,0.008,REVOKED
core_breakdown,1000,500,100,34,124,8,12308,3.448,2.355,0.037,0.237,3.801,0.006,REVOKED
core_breakdown,1000,500,100,34,124,9,12309,3.426,2.34,0.033,0.226,4.089,0.008,REVOKED
core_breakdown,1000,500,100,34,124,10,12310,3.56,2.429,0.035,0.236,3.834,0.009,REVOKED
core_breakdown,1000,500,100,34,124,11,12311,3.56,2.447,0.048,0.231,3.876,0.008,REVOKED
core_breakdown,1000,500,100,34,124,12,12312,3.409,2.312,0.029,0.235,3.863,0.013,REVOKED
core_breakdown,1000,500,100,34,124,13,12313,3.164,2.122,0.083,0.206,3.474,0.011,REVOKED
core_breakdown,1000,500,100,34,124,14,12314,2.984,2.015,0.03,0.214,3.37,0.009,REVOKED
core_breakdown,1000,500,100,34,124,15,12315,3.024,2.101,0.023,0.202,3.402,0.009,REVOKED
core_breakdown,1000,500,100,34,124,16,12316,2.98,2.028,0.036,0.197,3.426,0.006,REVOKED
core_breakdown,1000,500,100,34,124,17,12317,2.977,2.057,0.027,0.21,3.349,0.005,REVOKED
core_breakdown,1000,500,100,34,124,18,12318,2.944,2.006,0.025,0.197,3.222,0.006,REVOKED
core_breakdown,1000,500,100,34,124,19,12319,2.685,1.852,0.029,0.176,2.983,0.007,REVOKED
core_breakdown,1000,500,100,34,124,20,12320,2.62,1.788,0.027,0.19,3.067,0.007,REVOKED
core_breakdown,1000,500,100,34,124,21,12321,2.684,1.81,0.025,0.159,2.982,0.006,REVOKED
core_breakdown,1000,500,100,34,124,22,12322,2.596,1.748,0.024,0.177,3.01,0.007,REVOKED
core_breakdown,1000,500,100,34,124,23,12323,2.62,1.793,0.032,0.178,3.046,0.006,REVOKED
core_breakdown,1000,500,100,34,124,24,12324,2.683,1.825,0.025,0.18,2.975,0.006,REVOKED
core_breakdown,1000,500,100,34,124,25,12325,2.649,1.803,0.024,0.168,2.986,0.008,REVOKED
core_breakdown,1000,500,100,34,124,26,12326,2.714,1.893,0.024,0.183,2.986,0.005,REVOKED
core_breakdown,1000,500,100,34,124,27,12327,2.625,1.796,0.025,0.165,3.129,0.006,REVOKED
core_breakdown,1000,500,100,34,124,28,12328,2.611,1.754,0.027,0.179,3.058,0.005,REVOKED
core_breakdown,1000,500,100,34,124,29,12329,2.577,1.773,0.025,0.182,3.117,0.005,REVOKED
core_breakdown,1000,500,100,34,124,30,12330,2.646,1.8,0.021,0.171,3.066,0.006,REVOKED
core_breakdown,1000,500,100,34,124,31,12331,2.625,1.741,0.022,0.174,2.981,0.006,REVOKED
core_breakdown,1000,500,100,34,124,32,12332,2.558,1.73,0.025,0.171,2.963,0.005,REVOKED
core_breakdown,1000,500,100,34,124,33,12333,2.604,1.781,0.027,0.171,3.082,0.006,REVOKED
core_breakdown,1000,500,100,34,124,34,12334,2.591,1.758,0.021,0.168,3.004,0.006,REVOKED
core_breakdown,1000,500,100,34,124,35,12335,2.609,1.762,0.026,0.182,3.044,0.007,REVOKED
core_breakdown,1000,500,100,34,124,36,12336,2.625,1.822,0.024,0.191,2.969,0.006,REVOKED
core_breakdown,1000,500,100,34,124,37,12337,2.602,1.777,0.022,0.171,3.052,0.006,REVOKED
core_breakdown,1000,500,100,34,124,38,12338,2.608,1.801,0.023,0.173,2.927,0.006,REVOKED
core_breakdown,1000,500,100,34,124,39,12339,2.611,1.766,0.023,0.171,3.006,0.006,REVOKED
core_breakdown,1000,500,100,34,124,40,12340,2.613,1.772,0.021,0.181,3.053,0.006,REVOKED
core_breakdown,1000,500,100,34,124,41,12341,2.636,1.875,0.026,0.228,3.002,0.006,REVOKED
core_breakdown,1000,500,100,34,124,42,12342,2.72,1.9,0.023,0.189,3.014,0.006,REVOKED
core_breakdown,1000,500,100,34,124,43,12343,2.606,1.774,0.026,0.177,2.989,0.005,REVOKED
core_breakdown,1000,500,100,34,124,44,12344,2.642,1.812,0.022,0.18,3.12,0.006,REVOKED
core_breakdown,1000,500,100,34,124,45,12345,2.58,1.747,0.025,0.168,2.99,0.005,REVOKED
core_breakdown,1000,500,100,34,124,46,12346,2.594,1.757,0.024,0.18,2.844,0.009,REVOKED
core_breakdown,1000,500,100,34,124,47,12347,2.551,1.728,0.023,0.196,3.405,0.007,REVOKED
core_breakdown,1000,500,100,34,124,48,12348,2.988,2.072,0.029,0.183,3.251,0.007,REVOKED
core_breakdown,1000,500,100,34,124,49,12349,2.964,2.044,0.021,0.178,3.155,0.011,REVOKED
core_breakdown,1000,500,100,34,124,50,12350,2.568,1.77,0.019,0.18,3.015,0.006,REVOKED
core_breakdown,1000,500,100,34,124,51,12351,2.551,1.734,0.026,0.166,2.95,0.006,REVOKED
core_breakdown,1000,500,100,34,124,52,12352,2.618,1.768,0.023,0.166,2.931,0.005,REVOKED
core_breakdown,1000,500,100,34,124,53,12353,2.702,1.849,0.027,0.156,3.04,0.006,REVOKED
core_breakdown,1000,500,100,34,124,54,12354,2.63,1.799,0.022,0.18,3.076,0.006,REVOKED
core_breakdown,1000,500,100,34,124,55,12355,2.705,1.825,0.023,0.161,3.193,0.006,REVOKED
core_breakdown,1000,500,100,34,124,56,12356,3.006,2.114,0.022,0.204,3.315,0.006,REVOKED
core_breakdown,1000,500,100,34,124,57,12357,2.968,2.045,0.026,0.197,3.316,0.005,REVOKED
core_breakdown,1000,500,100,34,124,58,12358,2.979,2.024,0.023,0.206,4.364,0.008,REVOKED
core_breakdown,1000,500,100,34,124,59,12359,3.177,2.13,0.033,0.211,3.344,0.006,REVOKED
core_breakdown,1000,500,100,34,124,60,12360,2.957,2.015,0.029,0.199,3.361,0.005,REVOKED
core_breakdown,1000,500,100,34,124,61,12361,2.925,2.024,0.023,0.195,3.322,0.008,REVOKED
core_breakdown,1000,500,100,34,124,62,12362,2.96,2.029,0.026,0.199,3.32,0.006,REVOKED
core_breakdown,1000,500,100,34,124,63,12363,2.969,2.016,0.029,0.192,3.37,0.006,REVOKED
core_breakdown,1000,500,100,34,124,64,12364,2.909,2.007,0.021,0.213,3.277,0.006,REVOKED
core_breakdown,1000,500,100,34,124,65,12365,2.905,1.986,0.022,0.187,3.297,0.006,REVOKED
core_breakdown,1000,500,100,34,124,66,12366,2.918,2.018,0.02,0.195,3.293,0.006,REVOKED
core_breakdown,1000,500,100,34,124,67,12367,2.895,1.97,0.019,0.192,3.25,0.006,REVOKED
core_breakdown,1000,500,100,34,124,68,12368,2.944,2.024,0.028,0.211,3.286,0.006,REVOKED
core_breakdown,1000,500,100,34,124,69,12369,2.986,2.056,0.029,0.2,3.276,0.006,REVOKED
core_breakdown,1000,500,100,34,124,70,12370,2.963,2.035,0.022,0.211,3.282,0.007,REVOKED
core_breakdown,1000,500,100,34,124,71,12371,2.88,1.986,0.026,0.187,3.305,0.005,REVOKED
core_breakdown,1000,500,100,34,124,72,12372,2.926,2.023,0.024,0.194,3.254,0.005,REVOKED
core_breakdown,1000,500,100,34,124,73,12373,2.919,2.014,0.021,0.224,3.458,0.006,REVOKED
core_breakdown,1000,500,100,34,124,74,12374,2.97,1.994,0.018,0.192,3.429,0.007,REVOKED
core_breakdown,1000,500,100,34,124,75,12375,3.024,2.073,0.024,0.207,3.445,0.006,REVOKED
core_breakdown,1000,500,100,34,124,76,12376,3.154,2.195,0.02,0.204,3.416,0.011,REVOKED
core_breakdown,1000,500,100,34,124,77,12377,3.025,2.043,0.025,0.2,3.472,0.007,REVOKED
core_breakdown,1000,500,100,34,124,78,12378,3.135,2.14,0.021,0.223,3.372,0.006,REVOKED
core_breakdown,1000,500,100,34,124,79,12379,3.05,2.056,0.023,0.198,3.319,0.006,REVOKED
core_breakdown,1000,500,100,34,124,80,12380,2.961,2.006,0.02,0.201,3.405,0.006,REVOKED
core_breakdown,1000,500,100,34,124,81,12381,3.009,2.046,0.025,0.197,3.331,0.006,REVOKED
core_breakdown,1000,500,100,34,124,82,12382,2.963,2.043,0.021,0.221,3.329,0.006,REVOKED
core_breakdown,1000,500,100,34,124,83,12383,2.982,1.995,0.023,0.197,3.358,0.006,REVOKED
core_breakdown,1000,500,100,34,124,84,12384,2.89,1.975,0.02,0.204,3.292,0.006,REVOKED
core_breakdown,1000,500,100,34,124,85,12385,2.99,2.054,0.027,0.207,3.358,0.005,REVOKED
core_breakdown,1000,500,100,34,124,86,12386,2.947,2.032,0.026,0.192,3.318,0.007,REVOKED
core_breakdown,1000,500,100,34,124,87,12387,3.023,2.069,0.025,0.194,3.333,0.006,REVOKED
core_breakdown,1000,500,100,34,124,88,12388,2.95,1.994,0.025,0.186,3.321,0.006,REVOKED
core_breakdown,1000,500,100,34,124,89,12389,2.929,2.014,0.02,0.217,3.354,0.006,REVOKED
core_breakdown,1000,500,100,34,124,90,12390,2.967,2.037,0.019,0.221,3.278,0.005,REVOKED
core_breakdown,1000,500,100,34,124,91,12391,2.942,2.022,0.024,0.19,3.318,0.005,REVOKED
core_breakdown,1000,500,100,34,124,92,12392,2.898,2.009,0.023,0.192,3.314,0.004,REVOKED
core_breakdown,1000,500,100,34,124,93,12393,2.936,2.025,0.021,0.186,3.386,0.006,REVOKED
core_breakdown,1000,500,100,34,124,94,12394,2.996,2.045,0.02,0.215,3.311,0.004,REVOKED
core_breakdown,1000,500,100,34,124,95,12395,2.93,1.998,0.026,0.203,3.301,0.006,REVOKED
core_breakdown,1000,500,100,34,124,96,12396,2.915,2.013,0.021,0.201,3.384,0.013,REVOKED
core_breakdown,1000,500,100,34,124,97,12397,2.927,1.987,0.026,0.213,3.275,0.017,REVOKED
core_breakdown,1000,500,100,34,124,98,12398,2.951,2.032,0.02,0.199,3.278,0.005,REVOKED
core_breakdown,1000,500,100,34,124,99,12399,3.005,2.072,0.019,0.197,3.329,0.006,REVOKED
core_breakdown,1000,500,100,34,124,100,12400,3.036,2.068,0.024,0.214,3.281,0.006,REVOKED
core_breakdown,1000,500,100,35,125,1,12401,6.47,4.045,0.225,0.512,6.562,0.042,REVOKED
core_breakdown,1000,500,100,35,125,2,12402,6.164,4.0,0.143,0.442,6.639,0.034,REVOKED
core_breakdown,1000,500,100,35,125,3,12403,5.167,3.483,0.098,0.263,5.414,0.017,REVOKED
core_breakdown,1000,500,100,35,125,4,12404,4.717,3.221,0.063,0.274,4.617,0.014,REVOKED
core_breakdown,1000,500,100,35,125,5,12405,4.128,2.803,0.055,0.221,3.945,0.009,REVOKED
core_breakdown,1000,500,100,35,125,6,12406,3.633,2.489,0.038,0.245,4.096,0.009,REVOKED
core_breakdown,1000,500,100,35,125,7,12407,3.681,2.494,0.045,0.25,3.818,0.007,REVOKED
core_breakdown,1000,500,100,35,125,8,12408,3.439,2.371,0.03,0.231,3.878,0.008,REVOKED
core_breakdown,1000,500,100,35,125,9,12409,3.54,2.44,0.034,0.251,3.858,0.007,REVOKED
core_breakdown,1000,500,100,35,125,10,12410,3.47,2.353,0.033,0.233,3.685,0.006,REVOKED
core_breakdown,1000,500,100,35,125,11,12411,3.328,2.237,0.071,0.225,3.509,0.014,REVOKED
core_breakdown,1000,500,100,35,125,12,12412,3.023,2.014,0.04,0.201,3.349,0.009,REVOKED
core_breakdown,1000,500,100,35,125,13,12413,3.072,2.102,0.034,0.199,3.466,0.01,REVOKED
core_breakdown,1000,500,100,35,125,14,12414,2.976,2.052,0.032,0.216,3.33,0.007,REVOKED
core_breakdown,1000,500,100,35,125,15,12415,2.968,2.051,0.026,0.192,3.399,0.007,REVOKED
core_breakdown,1000,500,100,35,125,16,12416,2.938,2.024,0.026,0.193,3.354,0.007,REVOKED
core_breakdown,1000,500,100,35,125,17,12417,2.962,2.049,0.024,0.205,3.312,0.005,REVOKED
core_breakdown,1000,500,100,35,125,18,12418,2.958,2.031,0.024,0.195,3.301,0.006,REVOKED
core_breakdown,1000,500,100,35,125,19,12419,2.947,2.026,0.02,0.205,3.259,0.006,REVOKED
core_breakdown,1000,500,100,35,125,20,12420,3.004,2.065,0.021,0.19,3.349,0.006,REVOKED
core_breakdown,1000,500,100,35,125,21,12421,3.103,2.107,0.027,0.193,3.334,0.007,REVOKED
core_breakdown,1000,500,100,35,125,22,12422,2.905,1.988,0.023,0.194,3.362,0.01,REVOKED
core_breakdown,1000,500,100,35,125,23,12423,2.986,2.039,0.027,0.209,3.315,0.006,REVOKED
core_breakdown,1000,500,100,35,125,24,12424,2.981,2.031,0.022,0.196,3.451,0.006,REVOKED
core_breakdown,1000,500,100,35,125,25,12425,2.914,2.012,0.021,0.198,3.322,0.008,REVOKED
core_breakdown,1000,500,100,35,125,26,12426,3.052,2.098,0.028,0.191,3.293,0.006,REVOKED
core_breakdown,1000,500,100,35,125,27,12427,3.099,2.159,0.025,0.198,3.357,0.006,REVOKED
core_breakdown,1000,500,100,35,125,28,12428,2.964,2.032,0.025,0.205,3.338,0.007,REVOKED
core_breakdown,1000,500,100,35,125,29,12429,2.859,1.942,0.024,0.207,3.269,0.012,REVOKED
core_breakdown,1000,500,100,35,125,30,12430,2.896,1.984,0.022,0.211,3.274,0.006,REVOKED
core_breakdown,1000,500,100,35,125,31,12431,3.019,2.078,0.024,0.212,3.131,0.006,REVOKED
core_breakdown,1000,500,100,35,125,32,12432,2.608,1.795,0.02,0.17,2.988,0.006,REVOKED
core_breakdown,1000,500,100,35,125,33,12433,2.513,1.739,0.025,0.176,2.996,0.006,REVOKED
core_breakdown,1000,500,100,35,125,34,12434,2.634,1.816,0.025,0.173,2.969,0.006,REVOKED
core_breakdown,1000,500,100,35,125,35,12435,2.514,1.719,0.022,0.182,2.973,0.006,REVOKED
core_breakdown,1000,500,100,35,125,36,12436,2.525,1.729,0.02,0.178,2.937,0.007,REVOKED
core_breakdown,1000,500,100,35,125,37,12437,2.599,1.782,0.027,0.183,2.884,0.007,REVOKED
core_breakdown,1000,500,100,35,125,38,12438,2.578,1.779,0.023,0.176,3.382,0.005,REVOKED
core_breakdown,1000,500,100,35,125,39,12439,2.987,2.012,0.022,0.191,3.372,0.006,REVOKED
core_breakdown,1000,500,100,35,125,40,12440,2.954,1.996,0.025,0.19,3.348,0.007,REVOKED
core_breakdown,1000,500,100,35,125,41,12441,2.993,2.023,0.022,0.202,3.355,0.006,REVOKED
core_breakdown,1000,500,100,35,125,42,12442,3.007,2.035,0.021,0.167,3.325,0.006,REVOKED
core_breakdown,1000,500,100,35,125,43,12443,2.944,2.0,0.023,0.191,3.272,0.006,REVOKED
core_breakdown,1000,500,100,35,125,44,12444,2.881,1.991,0.025,0.214,3.322,0.005,REVOKED
core_breakdown,1000,500,100,35,125,45,12445,2.959,2.058,0.021,0.19,3.353,0.006,REVOKED
core_breakdown,1000,500,100,35,125,46,12446,2.941,2.014,0.026,0.191,3.415,0.006,REVOKED
core_breakdown,1000,500,100,35,125,47,12447,2.981,2.043,0.026,0.188,3.377,0.006,REVOKED
core_breakdown,1000,500,100,35,125,48,12448,3.355,2.431,0.026,0.213,3.299,0.006,REVOKED
core_breakdown,1000,500,100,35,125,49,12449,2.942,2.026,0.032,0.238,3.357,0.01,REVOKED
core_breakdown,1000,500,100,35,125,50,12450,2.945,2.01,0.021,0.191,3.337,0.006,REVOKED
core_breakdown,1000,500,100,35,125,51,12451,2.961,2.026,0.029,0.197,3.241,0.005,REVOKED
core_breakdown,1000,500,100,35,125,52,12452,2.579,1.74,0.023,0.163,2.953,0.005,REVOKED
core_breakdown,1000,500,100,35,125,53,12453,2.932,2.012,0.026,0.192,3.36,0.005,REVOKED
core_breakdown,1000,500,100,35,125,54,12454,2.915,1.989,0.026,0.211,3.376,0.007,REVOKED
core_breakdown,1000,500,100,35,125,55,12455,2.941,2.034,0.025,0.185,3.423,0.006,REVOKED
core_breakdown,1000,500,100,35,125,56,12456,2.938,2.023,0.023,0.218,3.298,0.006,REVOKED
core_breakdown,1000,500,100,35,125,57,12457,2.937,2.014,0.022,0.189,3.32,0.005,REVOKED
core_breakdown,1000,500,100,35,125,58,12458,2.974,2.023,0.024,0.188,3.308,0.005,REVOKED
core_breakdown,1000,500,100,35,125,59,12459,2.95,2.004,0.022,0.198,3.321,0.005,REVOKED
core_breakdown,1000,500,100,35,125,60,12460,2.924,2.002,0.019,0.197,3.377,0.005,REVOKED
core_breakdown,1000,500,100,35,125,61,12461,2.966,2.033,0.022,0.213,3.401,0.006,REVOKED
core_breakdown,1000,500,100,35,125,62,12462,2.907,1.999,0.027,0.19,3.333,0.006,REVOKED
core_breakdown,1000,500,100,35,125,63,12463,3.059,2.029,0.023,0.196,3.282,0.006,REVOKED
core_breakdown,1000,500,100,35,125,64,12464,2.972,2.043,0.026,0.199,3.34,0.006,REVOKED
core_breakdown,1000,500,100,35,125,65,12465,2.922,2.007,0.021,0.2,3.35,0.006,REVOKED
core_breakdown,1000,500,100,35,125,66,12466,2.902,1.981,0.026,0.193,3.295,0.007,REVOKED
core_breakdown,1000,500,100,35,125,67,12467,2.96,2.026,0.028,0.196,3.261,0.006,REVOKED
core_breakdown,1000,500,100,35,125,68,12468,2.952,2.05,0.025,0.204,3.286,0.006,REVOKED
core_breakdown,1000,500,100,35,125,69,12469,2.983,2.096,0.021,0.206,3.238,0.006,REVOKED
core_breakdown,1000,500,100,35,125,70,12470,2.867,1.955,0.025,0.201,3.325,0.006,REVOKED
core_breakdown,1000,500,100,35,125,71,12471,2.915,2.004,0.025,0.205,3.337,0.006,REVOKED
core_breakdown,1000,500,100,35,125,72,12472,2.939,2.034,0.022,0.195,3.253,0.007,REVOKED
core_breakdown,1000,500,100,35,125,73,12473,2.894,1.992,0.033,0.205,3.329,0.005,REVOKED
core_breakdown,1000,500,100,35,125,74,12474,2.969,2.029,0.021,0.2,3.298,0.006,REVOKED
core_breakdown,1000,500,100,35,125,75,12475,2.997,2.057,0.027,0.21,3.377,0.006,REVOKED
core_breakdown,1000,500,100,35,125,76,12476,2.987,2.064,0.023,0.194,3.688,0.006,REVOKED
core_breakdown,1000,500,100,35,125,77,12477,2.926,2.016,0.024,0.195,3.338,0.006,REVOKED
core_breakdown,1000,500,100,35,125,78,12478,3.003,2.064,0.02,0.19,3.444,0.007,REVOKED
core_breakdown,1000,500,100,35,125,79,12479,3.117,2.114,0.031,0.183,3.279,0.006,REVOKED
core_breakdown,1000,500,100,35,125,80,12480,2.646,1.812,0.03,0.167,3.778,0.021,REVOKED
core_breakdown,1000,500,100,35,125,81,12481,3.109,2.074,0.032,0.201,3.339,0.007,REVOKED
core_breakdown,1000,500,100,35,125,82,12482,2.922,2.024,0.028,0.185,2.994,0.013,REVOKED
core_breakdown,1000,500,100,35,125,83,12483,2.533,1.728,0.024,0.174,3.039,0.005,REVOKED
core_breakdown,1000,500,100,35,125,84,12484,2.517,1.686,0.027,0.163,3.034,0.005,REVOKED
core_breakdown,1000,500,100,35,125,85,12485,2.536,1.72,0.022,0.176,3.033,0.006,REVOKED
core_breakdown,1000,500,100,35,125,86,12486,2.47,1.688,0.021,0.168,2.911,0.007,REVOKED
core_breakdown,1000,500,100,35,125,87,12487,2.56,1.717,0.027,0.167,2.864,0.006,REVOKED
core_breakdown,1000,500,100,35,125,88,12488,2.869,1.948,0.024,0.196,3.262,0.006,REVOKED
core_breakdown,1000,500,100,35,125,89,12489,2.964,2.037,0.02,0.19,3.313,0.005,REVOKED
core_breakdown,1000,500,100,35,125,90,12490,2.916,2.006,0.025,0.191,3.256,0.006,REVOKED
core_breakdown,1000,500,100,35,125,91,12491,2.914,2.007,0.024,0.21,3.301,0.006,REVOKED
core_breakdown,1000,500,100,35,125,92,12492,2.871,1.978,0.021,0.18,2.967,0.01,REVOKED
core_breakdown,1000,500,100,35,125,93,12493,2.605,1.724,0.021,0.181,2.96,0.005,REVOKED
core_breakdown,1000,500,100,35,125,94,12494,2.645,1.835,0.026,0.185,3.279,0.007,REVOKED
core_breakdown,1000,500,100,35,125,95,12495,2.929,2.003,0.023,0.195,3.322,0.006,REVOKED
core_breakdown,1000,500,100,35,125,96,12496,2.836,1.931,0.023,0.197,3.293,0.006,REVOKED
core_breakdown,1000,500,100,35,125,97,12497,2.904,2.002,0.024,0.198,3.247,0.01,REVOKED
core_breakdown,1000,500,100,35,125,98,12498,2.889,1.974,0.022,0.194,3.251,0.005,REVOKED
core_breakdown,1000,500,100,35,125,99,12499,2.936,2.02,0.025,0.192,3.251,0.006,REVOKED
core_breakdown,1000,500,100,35,125,100,12500,2.947,2.011,0.021,0.186,3.502,0.006,REVOKED
core_breakdown,1000,500,100,36,126,1,12501,6.507,2.706,0.251,0.697,7.937,0.067,REVOKED
core_breakdown,1000,500,100,36,126,2,12502,5.403,3.605,0.113,0.353,5.392,0.03,REVOKED
core_breakdown,1000,500,100,36,126,3,12503,4.399,3.023,0.061,0.264,4.162,0.015,REVOKED
core_breakdown,1000,500,100,36,126,4,12504,4.03,2.798,0.055,0.299,4.534,0.012,REVOKED
core_breakdown,1000,500,100,36,126,5,12505,4.156,2.821,0.076,0.576,4.084,0.01,REVOKED
core_breakdown,1000,500,100,36,126,6,12506,3.531,2.386,0.028,0.224,3.995,0.007,REVOKED
core_breakdown,1000,500,100,36,126,7,12507,3.547,2.433,0.028,0.226,3.845,0.006,REVOKED
