scenario,poller_interval_ms,scheduler_interval_ms,requested_session_count,iteration,trigger_event_id,session_sequence,session_id,reevaluation_duration_ms,pip_fetch_ms,pdp_evaluate_ms,revoke_update_ms,post_processing_ms,revoke_publish_ms,final_status
core_breakdown,1000,500,50,43,73,22,3622,3.022,2.011,0.021,0.192,3.351,0.007,REVOKED
core_breakdown,1000,500,50,43,73,23,3623,2.914,1.981,0.024,0.187,3.391,0.006,REVOKED
core_breakdown,1000,500,50,43,73,24,3624,2.981,2.051,0.029,0.197,3.281,0.008,REVOKED
core_breakdown,1000,500,50,43,73,25,3625,2.933,1.991,0.023,0.202,3.247,0.008,REVOKED
core_breakdown,1000,500,50,43,73,26,3626,2.943,2.043,0.025,0.19,3.38,0.006,REVOKED
core_breakdown,1000,500,50,43,73,27,3627,2.938,1.998,0.024,0.201,3.257,0.006,REVOKED
core_breakdown,1000,500,50,43,73,28,3628,2.942,2.034,0.022,0.199,3.422,0.006,REVOKED
core_breakdown,1000,500,50,43,73,29,3629,2.994,2.061,0.025,0.186,3.263,0.006,REVOKED
core_breakdown,1000,500,50,43,73,30,3630,2.895,1.972,0.024,0.191,3.388,0.006,REVOKED
core_breakdown,1000,500,50,43,73,31,3631,2.939,2.023,0.022,0.193,3.332,0.006,REVOKED
core_breakdown,1000,500,50,43,73,32,3632,2.906,1.983,0.023,0.193,3.333,0.006,REVOKED
core_breakdown,1000,500,50,43,73,33,3633,2.914,2.0,0.02,0.213,3.243,0.006,REVOKED
core_breakdown,1000,500,50,43,73,34,3634,2.863,1.944,0.023,0.211,3.265,0.006,REVOKED
core_breakdown,1000,500,50,43,73,35,3635,2.959,2.03,0.028,0.226,3.314,0.007,REVOKED
core_breakdown,1000,500,50,43,73,36,3636,2.962,2.022,0.022,0.192,3.27,0.006,REVOKED
core_breakdown,1000,500,50,43,73,37,3637,2.933,2.016,0.019,0.22,3.254,0.006,REVOKED
core_breakdown,1000,500,50,43,73,38,3638,2.907,1.99,0.021,0.191,3.288,0.006,REVOKED
core_breakdown,1000,500,50,43,73,39,3639,2.895,1.984,0.022,0.197,3.261,0.007,REVOKED
core_breakdown,1000,500,50,43,73,40,3640,2.977,2.072,0.025,0.195,3.301,0.006,REVOKED
core_breakdown,1000,500,50,43,73,41,3641,3.04,2.036,0.022,0.207,3.366,0.006,REVOKED
core_breakdown,1000,500,50,43,73,42,3642,2.892,1.981,0.02,0.199,3.273,0.006,REVOKED
core_breakdown,1000,500,50,43,73,43,3643,2.881,1.971,0.024,0.194,3.236,0.006,REVOKED
core_breakdown,1000,500,50,43,73,44,3644,3.111,2.046,0.028,0.185,3.319,0.012,REVOKED
core_breakdown,1000,500,50,43,73,45,3645,2.909,1.998,0.023,0.206,3.305,0.006,REVOKED
core_breakdown,1000,500,50,43,73,46,3646,2.902,1.991,0.021,0.185,3.29,0.006,REVOKED
core_breakdown,1000,500,50,43,73,47,3647,2.958,2.022,0.021,0.195,3.289,0.006,REVOKED
core_breakdown,1000,500,50,43,73,48,3648,2.943,2.032,0.027,0.188,3.259,0.006,REVOKED
core_breakdown,1000,500,50,43,73,49,3649,2.905,1.991,0.021,0.197,3.316,0.012,REVOKED
core_breakdown,1000,500,50,43,73,50,3650,2.915,2.009,0.025,0.22,3.326,0.006,REVOKED
core_breakdown,1000,500,50,44,74,1,3651,6.754,4.297,0.274,0.447,7.074,0.067,REVOKED
core_breakdown,1000,500,50,44,74,2,3652,5.599,3.607,0.125,0.322,5.587,0.029,REVOKED
core_breakdown,1000,500,50,44,74,3,3653,4.9,3.309,0.098,0.344,5.193,0.023,REVOKED
core_breakdown,1000,500,50,44,74,4,3654,4.613,3.05,0.075,0.316,5.235,0.017,REVOKED
core_breakdown,1000,500,50,44,74,5,3655,3.947,2.526,0.028,0.275,4.619,0.011,REVOKED
core_breakdown,1000,500,50,44,74,6,3656,4.058,2.76,0.048,0.266,4.421,0.01,REVOKED
core_breakdown,1000,500,50,44,74,7,3657,4.059,2.739,0.075,0.236,4.01,0.012,REVOKED
core_breakdown,1000,500,50,44,74,8,3658,3.562,2.444,0.033,0.234,3.905,0.008,REVOKED
core_breakdown,1000,500,50,44,74,9,3659,3.39,2.322,0.028,0.219,3.797,0.008,REVOKED
core_breakdown,1000,500,50,44,74,10,3660,3.461,2.371,0.037,0.218,3.878,0.009,REVOKED
core_breakdown,1000,500,50,44,74,11,3661,3.422,2.301,0.039,0.234,3.818,0.01,REVOKED
core_breakdown,1000,500,50,44,74,12,3662,3.395,2.308,0.033,0.225,3.795,0.008,REVOKED
core_breakdown,1000,500,50,44,74,13,3663,3.332,2.221,0.074,0.226,3.415,0.015,REVOKED
core_breakdown,1000,500,50,44,74,14,3664,2.955,2.019,0.033,0.197,3.46,0.01,REVOKED
core_breakdown,1000,500,50,44,74,15,3665,3.017,2.082,0.025,0.189,3.384,0.007,REVOKED
core_breakdown,1000,500,50,44,74,16,3666,2.959,1.991,0.024,0.201,3.34,0.007,REVOKED
core_breakdown,1000,500,50,44,74,17,3667,2.994,1.999,0.031,0.199,3.285,0.006,REVOKED
core_breakdown,1000,500,50,44,74,18,3668,2.97,2.024,0.026,0.193,3.318,0.011,REVOKED
core_breakdown,1000,500,50,44,74,19,3669,2.982,2.045,0.028,0.19,3.347,0.006,REVOKED
core_breakdown,1000,500,50,44,74,20,3670,3.033,2.085,0.023,0.197,3.342,0.007,REVOKED
core_breakdown,1000,500,50,44,74,21,3671,3.016,2.056,0.021,0.208,3.323,0.007,REVOKED
core_breakdown,1000,500,50,44,74,22,3672,3.027,2.08,0.029,0.221,3.337,0.006,REVOKED
core_breakdown,1000,500,50,44,74,23,3673,2.959,2.003,0.025,0.213,3.389,0.006,REVOKED
core_breakdown,1000,500,50,44,74,24,3674,2.934,2.017,0.023,0.196,3.272,0.006,REVOKED
core_breakdown,1000,500,50,44,74,25,3675,3.012,2.082,0.024,0.202,3.354,0.008,REVOKED
core_breakdown,1000,500,50,44,74,26,3676,2.884,1.982,0.025,0.213,3.298,0.006,REVOKED
core_breakdown,1000,500,50,44,74,27,3677,3.011,2.068,0.022,0.216,3.328,0.007,REVOKED
core_breakdown,1000,500,50,44,74,28,3678,3.031,2.094,0.025,0.244,3.337,0.006,REVOKED
core_breakdown,1000,500,50,44,74,29,3679,3.007,2.077,0.023,0.203,3.308,0.006,REVOKED
core_breakdown,1000,500,50,44,74,30,3680,2.96,2.062,0.023,0.192,3.293,0.011,REVOKED
core_breakdown,1000,500,50,44,74,31,3681,2.911,2.001,0.021,0.203,3.312,0.007,REVOKED
core_breakdown,1000,500,50,44,74,32,3682,2.884,1.965,0.019,0.189,3.294,0.005,REVOKED
core_breakdown,1000,500,50,44,74,33,3683,3.031,2.07,0.024,0.195,3.366,0.006,REVOKED
core_breakdown,1000,500,50,44,74,34,3684,2.94,2.025,0.021,0.193,3.413,0.006,REVOKED
core_breakdown,1000,500,50,44,74,35,3685,2.934,2.022,0.024,0.234,3.323,0.007,REVOKED
core_breakdown,1000,500,50,44,74,36,3686,2.949,2.014,0.023,0.179,3.335,0.006,REVOKED
core_breakdown,1000,500,50,44,74,37,3687,2.926,2.031,0.022,0.221,3.318,0.007,REVOKED
core_breakdown,1000,500,50,44,74,38,3688,2.946,2.003,0.023,0.207,3.276,0.006,REVOKED
core_breakdown,1000,500,50,44,74,39,3689,2.901,1.985,0.028,0.205,3.32,0.005,REVOKED
core_breakdown,1000,500,50,44,74,40,3690,2.944,2.011,0.024,0.192,3.374,0.006,REVOKED
core_breakdown,1000,500,50,44,74,41,3691,2.892,2.001,0.025,0.199,3.373,0.005,REVOKED
core_breakdown,1000,500,50,44,74,42,3692,3.037,2.089,0.025,0.192,3.282,0.006,REVOKED
core_breakdown,1000,500,50,44,74,43,3693,2.963,2.025,0.027,0.198,3.284,0.006,REVOKED
core_breakdown,1000,500,50,44,74,44,3694,2.952,2.027,0.024,0.189,3.329,0.006,REVOKED
core_breakdown,1000,500,50,44,74,45,3695,2.905,1.958,0.021,0.192,3.306,0.006,REVOKED
core_breakdown,1000,500,50,44,74,46,3696,2.98,2.059,0.023,0.19,3.236,0.005,REVOKED
core_breakdown,1000,500,50,44,74,47,3697,2.988,2.082,0.023,0.253,3.305,0.006,REVOKED
core_breakdown,1000,500,50,44,74,48,3698,2.929,1.973,0.022,0.198,3.322,0.005,REVOKED
core_breakdown,1000,500,50,44,74,49,3699,2.92,1.998,0.025,0.193,3.313,0.011,REVOKED
core_breakdown,1000,500,50,44,74,50,3700,2.99,2.091,0.022,0.217,3.335,0.005,REVOKED
core_breakdown,1000,500,50,45,75,1,3701,6.977,4.061,0.272,0.473,6.8,0.067,REVOKED
core_breakdown,1000,500,50,45,75,2,3702,6.575,4.297,0.153,0.395,6.252,0.031,REVOKED
core_breakdown,1000,500,50,45,75,3,3703,5.202,3.49,0.097,0.23,5.23,0.019,REVOKED
core_breakdown,1000,500,50,45,75,4,3704,4.838,3.258,0.088,0.228,4.576,0.011,REVOKED
core_breakdown,1000,500,50,45,75,5,3705,3.646,2.471,0.041,0.247,4.157,0.007,REVOKED
core_breakdown,1000,500,50,45,75,6,3706,3.712,2.545,0.039,0.236,3.978,0.007,REVOKED
core_breakdown,1000,500,50,45,75,7,3707,3.52,2.415,0.033,0.232,3.825,0.006,REVOKED
core_breakdown,1000,500,50,45,75,8,3708,3.429,2.342,0.028,0.216,3.819,0.007,REVOKED
core_breakdown,1000,500,50,45,75,9,3709,3.529,2.463,0.03,0.226,3.754,0.006,REVOKED
core_breakdown,1000,500,50,45,75,10,3710,3.425,2.336,0.028,0.24,3.83,0.013,REVOKED
core_breakdown,1000,500,50,45,75,11,3711,3.495,2.347,0.052,0.244,3.878,0.011,REVOKED
core_breakdown,1000,500,50,45,75,12,3712,3.458,2.337,0.071,0.231,3.525,0.017,REVOKED
core_breakdown,1000,500,50,45,75,13,3713,3.032,2.038,0.033,0.214,3.44,0.012,REVOKED
core_breakdown,1000,500,50,45,75,14,3714,2.967,2.025,0.037,0.208,3.407,0.008,REVOKED
core_breakdown,1000,500,50,45,75,15,3715,3.013,2.064,0.034,0.209,3.424,0.008,REVOKED
core_breakdown,1000,500,50,45,75,16,3716,3.011,2.074,0.024,0.209,3.352,0.007,REVOKED
core_breakdown,1000,500,50,45,75,17,3717,3.111,2.142,0.021,0.201,3.807,0.006,REVOKED
core_breakdown,1000,500,50,45,75,18,3718,3.222,2.149,0.028,0.206,3.78,0.007,REVOKED
core_breakdown,1000,500,50,45,75,19,3719,2.883,1.993,0.025,0.179,3.288,0.006,REVOKED
core_breakdown,1000,500,50,45,75,20,3720,2.871,1.973,0.025,0.214,3.137,0.008,REVOKED
core_breakdown,1000,500,50,45,75,21,3721,2.938,1.995,0.025,0.225,3.374,0.005,REVOKED
core_breakdown,1000,500,50,45,75,22,3722,2.796,1.893,0.024,0.176,2.974,0.006,REVOKED
core_breakdown,1000,500,50,45,75,23,3723,2.61,1.761,0.026,0.177,2.94,0.005,REVOKED
core_breakdown,1000,500,50,45,75,24,3724,2.769,1.887,0.024,0.191,3.706,0.008,REVOKED
core_breakdown,1000,500,50,45,75,25,3725,3.126,2.153,0.028,0.193,3.483,0.009,REVOKED
core_breakdown,1000,500,50,45,75,26,3726,3.094,2.135,0.024,0.216,3.464,0.006,REVOKED
core_breakdown,1000,500,50,45,75,27,3727,2.982,2.027,0.021,0.228,3.542,0.006,REVOKED
core_breakdown,1000,500,50,45,75,28,3728,3.05,2.075,0.024,0.204,3.442,0.006,REVOKED
core_breakdown,1000,500,50,45,75,29,3729,2.986,2.024,0.025,0.192,3.407,0.006,REVOKED
core_breakdown,1000,500,50,45,75,30,3730,2.918,1.936,0.022,0.196,3.455,0.006,REVOKED
core_breakdown,1000,500,50,45,75,31,3731,2.978,2.041,0.021,0.197,3.383,0.006,REVOKED
core_breakdown,1000,500,50,45,75,32,3732,2.963,2.032,0.026,0.199,3.349,0.006,REVOKED
core_breakdown,1000,500,50,45,75,33,3733,2.978,2.029,0.022,0.2,3.306,0.007,REVOKED
core_breakdown,1000,500,50,45,75,34,3734,2.99,2.059,0.023,0.192,3.386,0.006,REVOKED
core_breakdown,1000,500,50,45,75,35,3735,3.03,2.1,0.019,0.199,3.395,0.007,REVOKED
core_breakdown,1000,500,50,45,75,36,3736,2.946,2.048,0.024,0.205,3.425,0.006,REVOKED
core_breakdown,1000,500,50,45,75,37,3737,3.974,3.008,0.03,0.233,3.541,0.008,REVOKED
core_breakdown,1000,500,50,45,75,38,3738,2.901,1.968,0.029,0.201,3.302,0.011,REVOKED
core_breakdown,1000,500,50,45,75,39,3739,2.963,2.029,0.026,0.233,3.348,0.006,REVOKED
core_breakdown,1000,500,50,45,75,40,3740,2.936,2.001,0.024,0.197,3.288,0.006,REVOKED
core_breakdown,1000,500,50,45,75,41,3741,2.881,1.956,0.025,0.204,3.32,0.006,REVOKED
core_breakdown,1000,500,50,45,75,42,3742,2.866,1.961,0.023,0.192,3.321,0.005,REVOKED
core_breakdown,1000,500,50,45,75,43,3743,2.938,1.997,0.024,0.193,3.295,0.007,REVOKED
core_breakdown,1000,500,50,45,75,44,3744,2.919,2.01,0.023,0.199,3.267,0.005,REVOKED
core_breakdown,1000,500,50,45,75,45,3745,2.886,1.948,0.023,0.212,3.494,0.006,REVOKED
core_breakdown,1000,500,50,45,75,46,3746,2.927,1.975,0.027,0.203,3.298,0.007,REVOKED
core_breakdown,1000,500,50,45,75,47,3747,2.895,1.977,0.022,0.195,3.802,0.012,REVOKED
core_breakdown,1000,500,50,45,75,48,3748,2.842,1.95,0.026,0.192,3.279,0.006,REVOKED
core_breakdown,1000,500,50,45,75,49,3749,2.91,1.98,0.023,0.195,3.293,0.008,REVOKED
core_breakdown,1000,500,50,45,75,50,3750,2.949,2.044,0.024,0.192,3.361,0.006,REVOKED
core_breakdown,1000,500,50,46,76,1,3751,8.138,5.801,0.333,0.502,7.059,0.066,REVOKED
core_breakdown,1000,500,50,46,76,2,3752,5.645,3.748,0.122,0.27,5.553,0.025,REVOKED
core_breakdown,1000,500,50,46,76,3,3753,3.952,2.683,0.069,0.245,4.017,0.015,REVOKED
core_breakdown,1000,500,50,46,76,4,3754,3.691,2.482,0.044,0.228,3.955,0.011,REVOKED
core_breakdown,1000,500,50,46,76,5,3755,3.644,2.489,0.043,0.24,3.931,0.008,REVOKED
core_breakdown,1000,500,50,46,76,6,3756,3.752,2.579,0.078,0.271,4.099,0.008,REVOKED
core_breakdown,1000,500,50,46,76,7,3757,3.476,2.341,0.033,0.224,3.815,0.006,REVOKED
core_breakdown,1000,500,50,46,76,8,3758,3.376,2.297,0.027,0.23,3.758,0.006,REVOKED
core_breakdown,1000,500,50,46,76,9,3759,3.522,2.449,0.031,0.217,3.766,0.006,REVOKED
core_breakdown,1000,500,50,46,76,10,3760,3.412,2.339,0.031,0.222,3.828,0.006,REVOKED
core_breakdown,1000,500,50,46,76,11,3761,3.363,2.305,0.028,0.223,3.805,0.007,REVOKED
core_breakdown,1000,500,50,46,76,12,3762,3.397,2.341,0.03,0.225,3.788,0.007,REVOKED
core_breakdown,1000,500,50,46,76,13,3763,3.212,2.174,0.049,0.202,3.465,0.018,REVOKED
core_breakdown,1000,500,50,46,76,14,3764,2.964,2.032,0.033,0.269,3.387,0.007,REVOKED
core_breakdown,1000,500,50,46,76,15,3765,2.974,2.062,0.025,0.204,3.417,0.008,REVOKED
core_breakdown,1000,500,50,46,76,16,3766,3.249,2.182,0.034,0.212,3.334,0.007,REVOKED
core_breakdown,1000,500,50,46,76,17,3767,2.945,2.019,0.027,0.197,3.385,0.006,REVOKED
core_breakdown,1000,500,50,46,76,18,3768,2.916,2.014,0.024,0.195,3.319,0.005,REVOKED
core_breakdown,1000,500,50,46,76,19,3769,3.314,2.365,0.027,0.209,3.445,0.006,REVOKED
core_breakdown,1000,500,50,46,76,20,3770,2.933,2.018,0.024,0.22,3.346,0.008,REVOKED
core_breakdown,1000,500,50,46,76,21,3771,2.948,2.022,0.029,0.179,3.371,0.007,REVOKED
core_breakdown,1000,500,50,46,76,22,3772,2.956,1.999,0.027,0.201,3.478,0.008,REVOKED
core_breakdown,1000,500,50,46,76,23,3773,2.969,1.994,0.022,0.195,3.301,0.006,REVOKED
core_breakdown,1000,500,50,46,76,24,3774,2.954,2.005,0.026,0.193,3.296,0.007,REVOKED
core_breakdown,1000,500,50,46,76,25,3775,2.958,2.035,0.023,0.193,3.27,0.009,REVOKED
core_breakdown,1000,500,50,46,76,26,3776,2.974,2.048,0.024,0.2,3.317,0.008,REVOKED
core_breakdown,1000,500,50,46,76,27,3777,2.93,2.005,0.024,0.192,3.369,0.006,REVOKED
core_breakdown,1000,500,50,46,76,28,3778,2.988,2.031,0.024,0.206,3.281,0.006,REVOKED
core_breakdown,1000,500,50,46,76,29,3779,2.942,2.031,0.022,0.19,3.297,0.008,REVOKED
core_breakdown,1000,500,50,46,76,30,3780,2.928,2.016,0.021,0.202,3.327,0.006,REVOKED
core_breakdown,1000,500,50,46,76,31,3781,3.028,2.07,0.032,0.23,3.366,0.006,REVOKED
core_breakdown,1000,500,50,46,76,32,3782,3.021,2.088,0.024,0.2,3.32,0.006,REVOKED
core_breakdown,1000,500,50,46,76,33,3783,2.968,2.04,0.023,0.212,3.339,0.006,REVOKED
core_breakdown,1000,500,50,46,76,34,3784,2.995,2.069,0.026,0.207,3.417,0.006,REVOKED
core_breakdown,1000,500,50,46,76,35,3785,2.962,2.012,0.023,0.187,3.289,0.007,REVOKED
core_breakdown,1000,500,50,46,76,36,3786,3.011,2.079,0.024,0.194,3.293,0.005,REVOKED
core_breakdown,1000,500,50,46,76,37,3787,2.877,1.971,0.026,0.198,3.264,0.007,REVOKED
core_breakdown,1000,500,50,46,76,38,3788,2.961,2.037,0.025,0.197,3.316,0.006,REVOKED
core_breakdown,1000,500,50,46,76,39,3789,3.049,2.103,0.022,0.192,3.306,0.006,REVOKED
core_breakdown,1000,500,50,46,76,40,3790,3.01,2.061,0.026,0.197,3.349,0.006,REVOKED
core_breakdown,1000,500,50,46,76,41,3791,2.952,2.003,0.021,0.192,3.365,0.007,REVOKED
core_breakdown,1000,500,50,46,76,42,3792,2.956,2.036,0.019,0.183,3.33,0.005,REVOKED
core_breakdown,1000,500,50,46,76,43,3793,2.952,2.007,0.024,0.196,3.279,0.006,REVOKED
core_breakdown,1000,500,50,46,76,44,3794,2.942,1.992,0.027,0.202,3.259,0.006,REVOKED
core_breakdown,1000,500,50,46,76,45,3795,3.007,2.087,0.024,0.193,3.354,0.005,REVOKED
core_breakdown,1000,500,50,46,76,46,3796,2.969,2.027,0.022,0.22,3.275,0.007,REVOKED
core_breakdown,1000,500,50,46,76,47,3797,2.923,1.99,0.025,0.185,3.285,0.006,REVOKED
core_breakdown,1000,500,50,46,76,48,3798,2.958,2.03,0.019,0.25,3.363,0.012,REVOKED
core_breakdown,1000,500,50,46,76,49,3799,2.936,2.034,0.024,0.195,3.234,0.011,REVOKED
core_breakdown,1000,500,50,46,76,50,3800,2.964,2.044,0.023,0.219,3.405,0.006,REVOKED
core_breakdown,1000,500,50,47,77,1,3801,6.403,3.942,0.279,0.452,7.579,0.062,REVOKED
core_breakdown,1000,500,50,47,77,2,3802,6.103,3.978,0.106,0.399,5.811,0.029,REVOKED
core_breakdown,1000,500,50,47,77,3,3803,4.856,3.156,0.101,0.332,5.055,0.014,REVOKED
core_breakdown,1000,500,50,47,77,4,3804,4.16,2.845,0.052,0.285,4.508,0.013,REVOKED
core_breakdown,1000,500,50,47,77,5,3805,4.038,2.76,0.043,0.245,4.024,0.008,REVOKED
core_breakdown,1000,500,50,47,77,6,3806,3.669,2.516,0.038,0.245,4.008,0.008,REVOKED
core_breakdown,1000,500,50,47,77,7,3807,3.677,2.532,0.035,0.248,3.967,0.007,REVOKED
core_breakdown,1000,500,50,47,77,8,3808,3.648,2.501,0.041,0.246,4.075,0.008,REVOKED
core_breakdown,1000,500,50,47,77,9,3809,3.656,2.498,0.046,0.249,3.931,0.008,REVOKED
core_breakdown,1000,500,50,47,77,10,3810,3.523,2.409,0.033,0.239,3.838,0.008,REVOKED
core_breakdown,1000,500,50,47,77,11,3811,3.532,2.404,0.037,0.244,3.908,0.009,REVOKED
core_breakdown,1000,500,50,47,77,12,3812,3.489,2.359,0.041,0.235,3.824,0.005,REVOKED
core_breakdown,1000,500,50,47,77,13,3813,3.398,2.297,0.076,0.209,3.424,0.021,REVOKED
core_breakdown,1000,500,50,47,77,14,3814,3.133,2.118,0.039,0.196,3.605,0.009,REVOKED
core_breakdown,1000,500,50,47,77,15,3815,2.977,2.008,0.037,0.223,3.333,0.008,REVOKED
core_breakdown,1000,500,50,47,77,16,3816,2.936,1.99,0.027,0.203,3.375,0.009,REVOKED
core_breakdown,1000,500,50,47,77,17,3817,2.979,2.04,0.022,0.2,3.356,0.007,REVOKED
core_breakdown,1000,500,50,47,77,18,3818,2.978,2.049,0.026,0.245,3.399,0.006,REVOKED
core_breakdown,1000,500,50,47,77,19,3819,2.995,2.038,0.029,0.197,3.729,0.008,REVOKED
core_breakdown,1000,500,50,47,77,20,3820,2.997,2.028,0.026,0.198,3.367,0.006,REVOKED
core_breakdown,1000,500,50,47,77,21,3821,3.104,2.151,0.026,0.221,3.415,0.006,REVOKED
core_breakdown,1000,500,50,47,77,22,3822,3.002,2.074,0.021,0.195,3.352,0.013,REVOKED
core_breakdown,1000,500,50,47,77,23,3823,2.994,2.064,0.021,0.202,3.373,0.006,REVOKED
core_breakdown,1000,500,50,47,77,24,3824,2.955,2.015,0.029,0.189,3.353,0.007,REVOKED
core_breakdown,1000,500,50,47,77,25,3825,3.031,2.091,0.025,0.201,3.374,0.009,REVOKED
core_breakdown,1000,500,50,47,77,26,3826,2.979,2.05,0.025,0.195,3.347,0.005,REVOKED
core_breakdown,1000,500,50,47,77,27,3827,2.951,2.024,0.03,0.211,3.386,0.006,REVOKED
core_breakdown,1000,500,50,47,77,28,3828,3.06,2.08,0.021,0.192,3.364,0.005,REVOKED
core_breakdown,1000,500,50,47,77,29,3829,2.989,2.066,0.026,0.198,3.449,0.006,REVOKED
core_breakdown,1000,500,50,47,77,30,3830,3.004,2.059,0.027,0.205,3.331,0.006,REVOKED
core_breakdown,1000,500,50,47,77,31,3831,2.963,2.025,0.021,0.196,3.354,0.006,REVOKED
core_breakdown,1000,500,50,47,77,32,3832,2.98,2.04,0.036,0.2,3.352,0.007,REVOKED
core_breakdown,1000,500,50,47,77,33,3833,2.997,2.032,0.022,0.199,3.389,0.007,REVOKED
core_breakdown,1000,500,50,47,77,34,3834,2.931,2.019,0.02,0.198,3.379,0.006,REVOKED
core_breakdown,1000,500,50,47,77,35,3835,3.642,2.617,0.03,0.259,3.645,0.007,REVOKED
core_breakdown,1000,500,50,47,77,36,3836,3.01,2.045,0.027,0.197,3.339,0.006,REVOKED
core_breakdown,1000,500,50,47,77,37,3837,2.909,1.998,0.021,0.185,3.259,0.006,REVOKED
core_breakdown,1000,500,50,47,77,38,3838,2.9,2.009,0.019,0.195,3.303,0.006,REVOKED
core_breakdown,1000,500,50,47,77,39,3839,2.947,2.022,0.019,0.199,3.277,0.006,REVOKED
core_breakdown,1000,500,50,47,77,40,3840,2.969,2.005,0.02,0.194,3.299,0.006,REVOKED
core_breakdown,1000,500,50,47,77,41,3841,2.952,2.035,0.031,0.198,3.4,0.007,REVOKED
core_breakdown,1000,500,50,47,77,42,3842,2.963,2.029,0.026,0.198,3.306,0.006,REVOKED
core_breakdown,1000,500,50,47,77,43,3843,2.939,1.975,0.024,0.194,3.326,0.006,REVOKED
core_breakdown,1000,500,50,47,77,44,3844,2.889,1.975,0.022,0.185,3.265,0.011,REVOKED
core_breakdown,1000,500,50,47,77,45,3845,2.954,2.028,0.019,0.215,3.284,0.017,REVOKED
core_breakdown,1000,500,50,47,77,46,3846,2.951,2.015,0.024,0.197,3.276,0.006,REVOKED
core_breakdown,1000,500,50,47,77,47,3847,2.924,1.994,0.021,0.192,3.277,0.006,REVOKED
core_breakdown,1000,500,50,47,77,48,3848,2.944,2.014,0.021,0.206,3.449,0.007,REVOKED
core_breakdown,1000,500,50,47,77,49,3849,2.925,2.002,0.023,0.187,3.308,0.01,REVOKED
core_breakdown,1000,500,50,47,77,50,3850,2.947,2.015,0.026,0.194,3.276,0.006,REVOKED
core_breakdown,1000,500,50,48,78,1,3851,7.718,4.628,0.327,0.621,7.631,0.067,REVOKED
core_breakdown,1000,500,50,48,78,2,3852,5.324,3.532,0.153,0.33,5.462,0.028,REVOKED
core_breakdown,1000,500,50,48,78,3,3853,4.553,3.056,0.084,0.342,4.944,0.018,REVOKED
core_breakdown,1000,500,50,48,78,4,3854,3.972,2.591,0.057,0.26,4.15,0.013,REVOKED
core_breakdown,1000,500,50,48,78,5,3855,3.561,2.389,0.039,0.224,3.735,0.009,REVOKED
core_breakdown,1000,500,50,48,78,6,3856,3.325,2.288,0.043,0.227,3.789,0.01,REVOKED
core_breakdown,1000,500,50,48,78,7,3857,3.297,2.221,0.036,0.229,3.692,0.008,REVOKED
core_breakdown,1000,500,50,48,78,8,3858,3.285,2.244,0.038,0.226,3.689,0.007,REVOKED
core_breakdown,1000,500,50,48,78,9,3859,3.202,2.181,0.031,0.218,3.572,0.009,REVOKED
core_breakdown,1000,500,50,48,78,10,3860,3.182,2.176,0.03,0.21,3.445,0.007,REVOKED
core_breakdown,1000,500,50,48,78,11,3861,3.067,2.101,0.029,0.205,3.457,0.017,REVOKED
core_breakdown,1000,500,50,48,78,12,3862,2.757,1.852,0.072,0.211,3.263,0.01,REVOKED
core_breakdown,1000,500,50,48,78,13,3863,2.649,1.833,0.034,0.206,3.065,0.009,REVOKED
core_breakdown,1000,500,50,48,78,14,3864,2.637,1.777,0.039,0.167,3.061,0.007,REVOKED
core_breakdown,1000,500,50,48,78,15,3865,2.647,1.788,0.033,0.188,3.103,0.007,REVOKED
core_breakdown,1000,500,50,48,78,16,3866,2.621,1.768,0.029,0.206,3.042,0.006,REVOKED
core_breakdown,1000,500,50,48,78,17,3867,2.573,1.723,0.026,0.198,2.971,0.007,REVOKED
core_breakdown,1000,500,50,48,78,18,3868,2.587,1.777,0.024,0.171,3.065,0.007,REVOKED
core_breakdown,1000,500,50,48,78,19,3869,2.645,1.805,0.03,0.176,3.017,0.006,REVOKED
core_breakdown,1000,500,50,48,78,20,3870,2.591,1.757,0.023,0.176,3.022,0.006,REVOKED
core_breakdown,1000,500,50,48,78,21,3871,2.631,1.767,0.026,0.168,2.946,0.009,REVOKED
core_breakdown,1000,500,50,48,78,22,3872,2.58,1.768,0.027,0.174,3.095,0.005,REVOKED
core_breakdown,1000,500,50,48,78,23,3873,2.588,1.748,0.024,0.177,3.048,0.006,REVOKED
core_breakdown,1000,500,50,48,78,24,3874,2.601,1.76,0.026,0.187,2.987,0.006,REVOKED
core_breakdown,1000,500,50,48,78,25,3875,2.515,1.73,0.027,0.174,3.004,0.008,REVOKED
core_breakdown,1000,500,50,48,78,26,3876,2.623,1.805,0.025,0.223,3.227,0.007,REVOKED
core_breakdown,1000,500,50,48,78,27,3877,2.863,1.934,0.028,0.185,3.008,0.008,REVOKED
core_breakdown,1000,500,50,48,78,28,3878,2.626,1.794,0.027,0.173,3.004,0.007,REVOKED
core_breakdown,1000,500,50,48,78,29,3879,2.561,1.751,0.023,0.173,3.05,0.006,REVOKED
core_breakdown,1000,500,50,48,78,30,3880,2.58,1.768,0.021,0.161,2.968,0.007,REVOKED
core_breakdown,1000,500,50,48,78,31,3881,2.585,1.764,0.025,0.176,2.942,0.005,REVOKED
core_breakdown,1000,500,50,48,78,32,3882,2.631,1.798,0.022,0.186,3.044,0.006,REVOKED
