Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],GDP per capita (current US$) [NY.GDP.PCAP.CD],GNI (current US$) [NY.GNP.MKTP.CD],Gross savings (% of GDP) [NY.GNS.ICTR.ZS],"Government expenditure on education, total (% of government expenditure) [SE.XPD.TOTL.GB.ZS]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],"Unemployment, total (% of total labor force) (modeled ILO estimate) [SL.UEM.TOTL.ZS]","Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG]",Employment in agriculture (% of total employment) (modeled ILO estimate) [SL.AGR.EMPL.ZS],Employment in industry (% of total employment) (modeled ILO estimate) [SL.IND.EMPL.ZS],Employment in services (% of total employment) (modeled ILO estimate) [SL.SRV.EMPL.ZS],"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate) [SL.TLF.ACTI.ZS]",Poverty gap at $2.15 a day (2017 PPP) (%) [SI.POV.GAPS],"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.UP.ZS]",Gini index [SI.POV.GINI],"Population ages 00-04, female (% of female population) [SP.POP.0004.FE.5Y]","Population ages 00-04, male (% of male population) [SP.POP.0004.MA.5Y]","Population ages 05-09, female (% of female population) [SP.POP.0509.FE.5Y]","Population ages 05-09, male (% of male population) [SP.POP.0509.MA.5Y]","Population ages 10-14, female (% of female population) [SP.POP.1014.FE.5Y]","Population ages 10-14, male (% of male population) [SP.POP.1014.MA.5Y]","Population ages 15-19, female (% of female population) [SP.POP.1519.FE.5Y]","Population ages 15-19, male (% of male population) [SP.POP.1519.MA.5Y]","Population ages 20-24, female (% of female population) [SP.POP.2024.FE.5Y]","Population ages 20-24, male (% of male population) [SP.POP.2024.MA.5Y]","Population ages 25-29, female (% of female population) [SP.POP.2529.FE.5Y]","Population ages 25-29, male (% of male population) [SP.POP.2529.MA.5Y]","Population ages 30-34, female (% of female population) [SP.POP.3034.FE.5Y]","Population ages 30-34, male (% of male population) [SP.POP.3034.MA.5Y]","Population ages 35-39, female (% of female population) [SP.POP.3539.FE.5Y]","Population ages 35-39, male (% of male population) [SP.POP.3539.MA.5Y]","Population ages 40-44, female (% of female population) [SP.POP.4044.FE.5Y]","Population ages 40-44, male (% of male population) [SP.POP.4044.MA.5Y]","Population ages 45-49, female (% of female population) [SP.POP.4549.FE.5Y]","Population ages 45-49, male (% of male population) [SP.POP.4549.MA.5Y]","Population ages 50-54, female (% of female population) [SP.POP.5054.FE.5Y]","Population ages 50-54, male (% of male population) [SP.POP.5054.MA.5Y]","Population ages 55-59, female (% of female population) [SP.POP.5559.FE.5Y]","Population ages 55-59, male (% of male population) [SP.POP.5559.MA.5Y]","Population ages 60-64, female (% of female population) [SP.POP.6064.FE.5Y]","Population ages 60-64, male (% of male population) [SP.POP.6064.MA.5Y]","Population ages 65-69, female (% of female population) [SP.POP.6569.FE.5Y]","Population ages 65-69, male (% of male population) [SP.POP.6569.MA.5Y]","Population ages 70-74, female (% of female population) [SP.POP.7074.FE.5Y]","Population ages 70-74, male (% of male population) [SP.POP.7074.MA.5Y]","Population ages 75-79, female (% of female population) [SP.POP.7579.FE.5Y]","Population ages 75-79, male (% of male population) [SP.POP.7579.MA.5Y]","Population ages 80 and above, female (% of female population) [SP.POP.80UP.FE.5Y]","Population ages 80 and above, male (% of male population) [SP.POP.80UP.MA.5Y]",Population growth (annual %) [SP.POP.GROW],"Population, total [SP.POP.TOTL]","Population, male [SP.POP.TOTL.MA.IN]","Population, female [SP.POP.TOTL.FE.IN]","Goods exports (BoP, current US$) [BX.GSR.MRCH.CD]","Goods imports (BoP, current US$) [BM.GSR.MRCH.CD]","Government expenditure per student, primary (% of GDP per capita) [SE.XPD.PRIM.PC.ZS]","Government expenditure per student, secondary (% of GDP per capita) [SE.XPD.SECO.PC.ZS]","Government expenditure per student, tertiary (% of GDP per capita) [SE.XPD.TERT.PC.ZS]"
2019,YR2019,Ukraine,UKR,153883047509.577,3.19950386231294,3619.86157226563,155795133939.49,12.2850067235023,14.5580997467041,7.09,8.194,7.88671745611133,13.9078605515691,24.9772716227645,61.1148678256665,68.222,0,70.9834060668945,26.6,4.1405158269792,5.05030274713134,5.10752269340762,6.22617718689284,4.71059843874821,5.71380504965129,3.93765032705769,4.77309118017213,4.50561248788135,5.42531115876244,6.11362875894714,7.35437378568262,7.73770671688872,9.27855885970258,7.43163691147696,8.74977390012852,6.90307389567415,7.55244443192974,6.70451803524764,6.93086903961365,6.84933983571629,7.05944171586775,7.60518269872,7.66170018512747,7.37098118305999,6.28019775565751,6.54700685643022,4.78809609829176,4.2630999709719,2.63621950515269,3.96830938154153,2.01603054054454,6.10361598125138,2.50360685969113,-0.557746010589576,44957458,20953130,24004328,46091000000,60352000000,..,..,..
2020,YR2020,Brunei Darussalam,BRN,12005799664.2691,1.13357340605403,26834.3592463839,12367544184.6478,50.8859947104086,..,2.39334464,7.409,1.94031996607184,1.33668626819312,23.7151223452593,74.9481913865475,68.171,..,67.4221725463867,..,7.41828137056529,7.04800023519234,7.57642719439275,7.20633507347661,7.17102921397703,6.84724677975498,8.02602000473004,7.69939899959262,8.45578486434576,9.03684539884,8.75033743349872,9.73444265716938,8.60007501176538,9.83649933012184,8.16051562227515,9.15339159943386,7.73481190919276,8.13135491782968,7.12707327502801,6.94153370600119,5.97609656928674,5.61899682070365,4.80553080379646,4.41153618392041,3.88580055948266,3.33511127537242,2.73840721832963,2.26750607930182,1.63473092515307,1.29334783686052,0.944813796431447,0.759335245670991,0.994264227749097,0.67911786075774,1.06148281648515,447404,238104,209300,6535165749.07934,5175992496.69625,..,..,..
2020,YR2020,Cambodia,KHM,34818073901.4851,-3.55572193406549,2081.73914242939,33712316726.7631,35.7612701114444,17.1683502197266,7.11156559,0.172,2.9402951426397,36.8999777254893,25.1450590528134,37.9549632216973,85.369,..,9.60517978668213,..,10.3797187927469,11.3453817838391,9.73026224667962,10.578901129582,9.63012574904154,10.550767623597,8.64870849196471,9.27121567672542,8.03603439340238,8.16726130251226,8.54748361773803,8.64085522924437,8.25339958230915,8.38803873096924,7.71365256666994,7.83676747910951,5.63135994468706,5.71895562656062,4.55882918298086,4.42585950213901,4.67869104341552,4.36008222831547,4.18937799453506,3.72066991849168,3.49738113771984,2.67021382320228,2.71738961886515,1.8494097709017,1.80290167050007,1.23424985120352,1.08615302352479,0.716099492007774,0.898530943219335,0.525270831599055,1.47062988552696,16725474,8180637,8544837,19055244839.8551,21065984618.7032,..,..,..
2020,YR2020,Timor-Leste,TLS,2162619200,31.7257416721413,1630.86935439232,2368614800,20.368375150473,6.95663690567017,9.96385956,2.782,0.495499215459577,40.596144500243,11.7227883893201,47.6810671104369,65.954,..,..,..,12.3694408323487,12.5605127117758,11.5658415852898,11.8165908609007,11.7713691963017,11.9217881599656,11.645371172353,11.7639548808859,9.94569287105618,9.89750542785212,8.24464336998246,8.00081828417158,7.07165813856583,6.87784271622562,5.52464007910299,5.46899031497968,3.94006638130476,3.99189779212596,3.98318299651334,4.30734036739167,3.29986844099918,3.56595698931154,2.58448304625743,2.68032862770161,2.06251299783122,2.05735753941352,1.89575986940084,1.74766385841892,2.11058116778991,1.69644643673081,1.23964077612955,1.04883723013794,0.745247078773142,0.596167802011068,1.91159373351817,1326053,669693,656360,1558360070.49747,636612237.448781,..,..,..
2020,YR2020,Indonesia,IDN,1059054842711.55,-2.06551182934165,3853.70288778903,1029975056940.17,29.2246087288628,17.9436836242676,3.42067289,4.255,1.9209680056685,29.5715807701976,21.535369551663,48.8930504384218,69.644,0.4,38.0999984741211,35.3,8.15933787063282,8.52098258367195,8.69369275007803,9.06875016752883,8.42952810931557,8.79123297808398,7.92176206283184,8.26685551522004,7.92214636427089,8.23921221698781,7.63593649633358,7.93429000863158,7.48263130266564,7.74572089630483,7.59731401888174,7.79371136547964,7.17602493751418,7.2523186587722,6.60063573257524,6.57113022668135,5.92497164168013,5.80178930967287,4.97523115064242,4.75515101408239,3.91917847482811,3.59545569902538,2.81775665567037,2.42275207125748,1.99438625182554,1.52295612309376,1.45909968820648,0.978623672424772,1.29036649204743,0.739067493081154,0.849801187379341,274814866,138073249,136741617,163401805727.815,135100529877.347,..,..,..
2020,YR2020,Lao PDR,LAO,18981805250.2424,0.503031829018681,2583.77730696131,17853654979.9428,..,10.662220954895,2.05965185,2.361,5.10407262959919,66.3492866735437,8.14246417148381,25.5082491549725,65.174,..,..,..,10.795865265937,11.1392519523667,10.3189995758061,10.5935016224827,10.079293738342,10.2826363218456,9.77489798608496,9.9268705116411,9.64461474253866,9.77251401161213,9.06226862849852,9.07363900152746,8.22392784952847,8.31210361797667,6.88699838110956,7.01191102091603,5.63993122555906,5.69972510113105,4.74864491327979,4.71298327269892,4.09279375428865,3.90312264972838,3.47711714034988,3.21584840440076,2.64889186011703,2.47457713385035,1.86036204177578,1.70787081431683,1.24494550155285,1.05894542144753,0.792827878697786,0.61275591395346,0.707619516533913,0.501743228104335,1.49338675171473,7346533,3693722,3652811,6114934022.33107,5370403214.53471,..,..,..
2020,YR2020,Malaysia,MYS,337456163961.211,-5.45684658426701,9957.52626697613,330671265155.887,23.8210614819294,15.6218795776367,4.08395433,4.54,-1.1387021539305,10.4650174613017,27.6585752941002,61.8764010369078,69.332,..,73.1305694580078,..,7.89187224196866,7.45907616083089,8.36171760005853,8.16709568183954,8.13330641810807,7.95090850684484,8.71055958203439,8.79548811639661,8.62847270898537,9.18093124581798,8.6029775139101,9.49017566943902,8.6837449724941,9.32009768920972,8.07536420740361,8.57503931275276,6.64178616106621,6.92717216110022,5.70189317615954,5.59641899749324,5.02324425532699,4.72981582974808,4.50115132915293,4.21601884206584,3.70718433934693,3.41845742509535,2.90113412697566,2.6029180513219,1.98761698406312,1.71367129909535,1.18262479272512,0.968542783918033,1.26534959022067,0.888172227030621,1.33363323143911,33889558,17821824,16067734,186061725691.075,153232904068.915,..,..,..
2020,YR2020,Myanmar,MMR,79006113643.1906,-9.04834717984643,1490.21683548367,77509313176.5807,..,..,4.62,1.476,..,46.4675603768429,18.5773033592346,34.9551362639225,64.405,..,61.7888984680176,..,8.2481903313379,8.78295002810883,8.0643840224244,8.54883843899779,8.10180880822491,8.5495894454126,8.39498373585651,8.8248323505869,8.27080243243241,8.62929260227657,8.10628496231332,8.38660402806547,7.77807942709741,8.00255599452753,7.6739072847433,7.82464692577889,6.91595522303707,6.96359820831435,6.32786192456383,6.26714474814404,5.68934418606357,5.49429482937948,4.91446737198693,4.56828500288617,4.07519036114758,3.58590429439088,3.1585718021664,2.58397850207249,2.02937353872611,1.53622240141281,1.2239949317899,0.85537171431383,1.02679965608843,0.595890485331369,0.711376906349628,53016522,26431199,26585323,..,..,..,..,..
2020,YR2020,Philippines,PHL,361751145451.597,-9.5182947406494,3227.57910235199,389165789740.532,24.8181733606399,16.8932647705078,5.16,2.522,2.3931623931624,24.7694700062278,18.3004070581901,56.930122935582,56.681,..,..,..,9.75508215062453,10.1357578680691,10.2732085138122,10.6669525777692,10.10002977262,10.4362417794074,9.65394335903688,9.85502335915531,9.33330425792968,9.5227071531384,8.60632541340106,8.84597306715267,7.52007960726843,7.80983151761717,6.61708538956516,6.79323634929658,5.83513979112883,5.94191475545451,5.07025670762887,5.11452909391419,4.54584471687306,4.44983586495415,3.90317178534697,3.70664139973805,3.19415441976546,2.86657093724732,2.34618659021616,1.94466861742324,1.55483035169519,1.10205278769675,0.901379642737461,0.474685052839803,0.789977530350048,0.333377819126133,1.1455140860985,112081264,55905489,56175775,48211513848.6389,81986787675.95,..,..,..
2020,YR2020,Singapore,SGP,349488382610.662,-3.86979893430043,61466.803676358,301827008237.772,40.9713276011797,11.215181350708,5.71281767,4.1,-0.181916666666634,0.124334821005821,14.8375653495702,85.038099829424,74.58,..,74.5500030517578,..,4.17544871939132,4.02365820635011,3.97139396586741,3.8703039778444,4.156079935157,4.16094495349624,6.68903730501629,7.27496031675794,9.32653077035742,10.6863873376561,9.94786292213343,11.1608677952168,9.10238782061333,9.70914078155322,8.03557363144782,8.13820508533207,7.18972960070421,7.09464365161782,6.7634134364761,6.61756833877881,6.11492809384969,5.93948625646072,5.98250094907043,5.86207020991004,5.48142127769782,5.25439290954936,4.54930314803617,4.05594782931764,3.45065036688167,2.86678236398877,2.01177105580534,1.50329761426256,3.05196700149453,1.78134237190737,-0.311904961250833,5685807,2943595,2742212,417925191309.966,314230779916.53,..,..,..
2020,YR2020,Thailand,THA,500461898480.246,-6.05003846851622,6985.64393892574,489367035950.047,28.1509141035501,12.2840824127197,4.35728741,1.099,-0.845937147357041,31.3894703007859,22.6027550040093,46.0077721832844,74.547,0,35.5545997619629,35,4.5018934341256,4.99305587165898,5.25330687911098,5.82050801653349,5.60308746009015,6.19844182692575,6.08768370372373,6.71459611114544,6.67004479935071,7.30799267531088,6.95061842218162,7.39328709051368,6.86900336311036,7.2428093347692,7.30122274915403,7.57928527917565,7.49269383067664,7.59979731963638,7.77591901399326,7.60407238559953,7.84204819482349,7.50127816766906,7.22465398809109,6.83074919674849,6.18577368265974,5.72007107796587,4.87580990931458,4.32459879519052,3.55825619776308,3.01382019238082,2.45057739198111,1.92022806820528,3.35740697984979,2.23540859057097,0.166540794566251,71641484,35040395,36601089,226983915747.369,186582315538.254,..,..,..
2020,YR2020,Viet Nam,VNM,346615738537.796,2.86541320912272,3534.03953482647,331798335389.682,33.0073258956686,14.4718809127808,4.30061865,2.103,3.22093436652514,32.6123881327058,31.0698911929098,36.3177206743844,80.059,0.1,36.2106094360352,36.8,7.40299029386825,8.29659931180011,8.51800456283845,9.28451854085678,7.3939354497079,7.92755850436849,6.59005585348683,6.9595361508099,6.51473664900633,6.88823519556308,8.21255388723431,8.63683088464905,8.62543420629482,9.11812951376911,8.10528304812622,8.45541403114373,6.9191114471238,7.07361309755043,6.35490256938744,6.48635433896572,5.92388060138268,5.79060616943297,5.60323165050962,5.18333703527537,4.718817275552,3.94781270725803,3.33642342624616,2.646848817765,2.19796504113038,1.57108469595293,1.41767138632191,0.852383479183185,2.16500265178292,0.881137525656093,0.927434295850725,98079191,48017590,50061601,282629000000,251921000000,..,..,..
2020,YR2020,Switzerland,CHE,741999406005.627,-2.14173720650054,85897.7843338323,716684165061.556,30.376989812825,14.2427225112915,11.73206806,4.817,-0.725874933313384,2.50320917505095,20.4312811245766,77.0655097003724,84.088,0,86.8700637817383,33.7,4.89256589408594,5.23435544642193,4.881356477257,5.24823429549912,4.75204620668626,5.10336943466899,4.6918415314636,5.05908540950419,5.32246310855734,5.76429422320315,6.35395915798444,6.67748750378753,7.00392157313139,7.26240518355186,7.04534817815393,7.30583781713462,6.7789177974185,6.96878005383127,6.92178043669637,7.1065655353422,7.51780901841227,7.73044895860814,7.25190695035526,7.50030498479275,6.0370060061112,6.11266499793916,5.13932237007959,4.87546473734336,4.85028939475466,4.43177309411329,4.08122692580021,3.50274159752317,6.47823897305203,4.11618672673526,0.730676195047382,8638167,4285901,4352266,353460786858.297,289978883697.597,..,..,..
2020,YR2020,Japan,JPN,5055587093501.59,-4.14711889947692,40040.7655055923,5241005753827.88,28.1676671519298,7.29289722442627,11,2.809,-0.024995834027731,3.14789594460024,24.0472982957654,72.8048072577414,79.842,..,85.1800003051758,..,3.48949746521045,3.84940512040755,3.94412979307607,4.37023182348686,4.18008445730392,4.63664881729017,4.42868998501378,4.90741802631796,4.58641208098407,5.0131523036528,4.58622864539856,5.00504021528709,4.93397452816555,5.3642774566296,5.59169017293076,5.99028093861246,6.52338582741218,6.95641356526899,7.66682419681316,8.1904055508563,6.580360765475,7.11580625629764,6.00735520970646,6.47190286101955,5.79571156548286,6.10821697667158,6.50972568121494,6.60614815914626,7.73062649901026,7.30704199362606,5.97113713042983,5.18141310926283,11.4741659963721,6.92619682616629,-0.294194617750067,126261000,61682937,64578063,630500349918.276,603853432040.28,..,..,..
2020,YR2020,United States,USA,21354105000000,-2.16302913866514,64411.3731779373,21458070000000,18.3867832437838,12.6542158126831,18.75621986,8.055,1.23358439630629,1.74639288516775,19.4184042333616,78.8352022436249,71.872,0.2,90.9400024414062,39.7,5.61283642406967,5.81680628474578,5.97442284188289,6.24218386184209,6.41044026540406,6.72443212104441,6.35427348089697,6.70035065235711,6.36258221540656,6.75068657184279,6.80167889066784,7.22395703785616,6.87503833692124,7.28143342517929,6.66154256181257,7.0076409010192,6.21096781344479,6.47474625447329,6.00278331048876,6.20490604472308,6.17334410452095,6.29959756980523,6.58912458248039,6.58066294998369,6.37204163170874,6.12994855963505,5.51047345500233,5.06920964132978,4.53527819240698,4.02014929368299,3.14919292355531,2.60403011999823,4.40397896932996,2.86925871048183,0.968999515833015,331526933,166732375,164794558,1433850000000,2346728000000,..,..,..
2020,YR2020,Canada,CAN,1655684730000.19,-5.03823344128351,43537.839298904,1643688332920.87,19.4618890023723,9.87754249572754,13.0351181,9.657,0.716999632307827,1.55065077738241,19.4918288613216,78.9575149834594,77.724,..,88.1384048461914,..,4.88469228885547,5.20319639139519,5.22938660244576,5.54256296986437,5.31234658462143,5.58618933738041,5.36021081607721,5.67921867066158,6.20562741437849,6.85804546333103,6.68502464420908,7.2314494144135,6.85163184177434,7.14468443414002,6.85590882726854,6.97019478314911,6.50577391740139,6.46700060906068,6.30837398617157,6.28103158391345,6.48949638222474,6.49988055281439,7.21618563335322,7.23080083241018,6.78496501371199,6.66228179532877,5.83436789265167,5.55229960945081,4.84940911089541,4.50062125455428,3.39757948652589,3.01295605827926,5.22901955743378,3.57758623985295,1.08436897113225,38028638,18893273,19135365,390557430210.214,420834199766.056,..,..,..
2020,YR2020,Australia,AUS,1328414058378.38,-0.119590735829973,51791.540179984,1298368829650.52,23.4466601522295,14.4562530517578,10.6837368,6.456,0.846905537459305,2.76599842250404,19.1910974780819,78.0429119312875,77.886,..,80.0500030517578,..,5.77874989870885,6.21402290978831,6.09923472076448,6.547617090481,6.01590419518464,6.47411872813583,5.59098250837681,6.03282715480508,6.38907583686924,6.87980996032959,7.23172185245115,7.42751895801344,7.44667112360589,7.42431708016296,7.15318314049528,7.1745001508562,6.3661769045069,6.31957919339921,6.5687322248965,6.50870918603881,6.1925999131691,6.08641750890146,6.16837099231097,6.02905770691999,5.73341463867836,5.48348198971109,5.04700950351953,4.78843181104004,4.40855334491336,4.23842904756112,3.09112842160743,2.89840402437686,4.71849077994149,3.47275749947901,1.23342825131378,25649248,12726843,12922405,251010956094.74,211738991039.134,..,..,..
2020,YR2020,Sweden,SWE,545147614972.141,-2.00533750353763,52653.7565934247,564371291338.878,30.0284115759879,13.4383907318115,11.33,8.291,0.497367318853572,1.72751125387053,18.3128038564985,79.9597048318107,82.519,0.3,84.2090759277344,28.9,5.65050090718382,5.90704044749274,5.87059273263479,6.14702647294255,5.80941723584145,6.08214463275535,5.35914458499171,5.70228833259429,5.336546391467,5.93259966944814,6.88253497884469,7.1923055512365,6.89842661171045,7.16110276093345,6.19032072231019,6.45396748613583,6.02563091969399,6.19604297558101,6.39217847849133,6.4944610488207,6.44545189729087,6.55726014354627,6.06275999464642,6.12364597550231,5.51402725760084,5.47379099985219,5.29192346395219,5.10916657548657,5.53448712743719,5.1984942806082,4.48171261843276,4.07435881193288,6.2543440774703,4.19430383513102,0.722703912882934,10353442,5209347,5144095,172672483366.549,146816906662.451,..,..,..
2020,YR2020,Germany,DEU,3940142541354.1,-4.09513749064689,47379.765194548,3998734917350.98,26.9435819794531,9.29844093322754,12.69255257,3.881,0.144877925813982,1.22072117993967,27.3718221770653,71.407459028269,78.535,0.2,83.6999969482422,32.4,4.5880217675247,4.95399084091333,4.34122503790879,4.70423565679254,4.28958756832762,4.66014760759759,4.47738101330019,4.91525743901823,5.19852702122152,5.87380227304899,5.701845907267,6.31908321463381,6.37406599144373,6.9423740898038,6.18198556415985,6.53496074893376,5.88380173417764,6.10542285790193,6.10305430719667,6.31630659630307,7.77859240939354,8.09742794082085,8.01675730603056,8.24528982966966,6.89844777818402,6.86778562084665,6.04991580331311,5.64475850625441,4.83766703745324,4.37091915511851,4.80137531116494,4.01379130461949,8.47774844193289,5.43444631772336,0.0816931586494595,83160871,41060242,42100629,1213282444118.39,1009462854525.01,..,..,..
2020,YR2020,United Kingdom,GBR,2696778386607.65,-10.2969188737567,40201.6812422928,2640330920076.4,14.6920455286274,10.4407529830933,12.15863419,4.472,0.989486703772491,1.03711449425329,18.1033317501929,80.8595537555538,77.656,0.3,79.9100036621094,32.6,5.4366726522434,5.92108186361337,5.97355268925582,6.48808165473142,5.81773980946759,6.3199135735838,5.30870353757972,5.79672013078666,5.90986179321006,6.49005878879861,6.48742633685611,6.94420950255911,6.52416321764408,6.68985950575874,6.63813447767146,6.71935049787556,6.12351133634104,6.24199336165917,6.52627874770497,6.59603166553774,6.92538927250647,6.64187099064378,6.5397141167933,6.2884363918239,5.84429789333968,5.63957872253595,5.22654120053964,4.8969354723811,5.08858175814369,4.86403656520799,3.77733736376874,3.26639300716356,5.85209379693421,4.19544830533953,0.365758263815142,67081234,32995645,34085589,402879198250.318,568514940475.173,..,..,..
2020,YR2020,New Zealand,NZL,212697530897.56,-0.424906457573115,41785.6922905898,208606894464.654,20.2739663562905,14.436502456665,10.07205391,4.595,1.71456170007245,6.01271315733217,20.3878992960075,73.5993875466603,80.654,..,75.1100006103516,..,5.82711191656715,6.23204034406251,6.24825949819497,6.68387270577316,6.2938503640415,6.7622872654914,6.0468215058851,6.46438345931582,6.36938471523138,6.93471188261696,7.24105543637783,7.68401097923037,7.2912876403711,7.34156563697973,6.5797332934348,6.5574597735494,6.09687745653103,6.04598704997553,6.59659486366412,6.41173623781763,6.53012776800986,6.32523585955231,6.53349616531467,6.25051653877697,5.8459906084383,5.57687050611264,4.97337986943935,4.76963959897519,4.26114009281893,4.08055700363008,3.01847565921689,2.75080738984215,4.24641314646301,3.12831776829819,2.20478869594563,5090200,2526832,2563368,38280232661.9497,36801248037.7272,..,..,..
2020,YR2020,Denmark,DNK,355631021931.621,-1.7801059882175,60985.4885601514,367136215276.414,29.9881913199068,11.6999034881592,10.56,5.637,0.420711974110115,2.11452993125855,18.8885890877673,78.9969159318821,78.921,0.1,79.3199996948242,27.5,5.12187731707142,5.47250672823051,5.04899353156403,5.36043562599346,5.62136668699178,5.99301167214842,5.70665368225194,6.0369989765023,6.32882734561416,6.66738599928228,6.71914458457436,7.06368541217586,6.06967362326931,6.39508528055868,5.5395259755969,5.72160724646025,6.10956179988828,6.20293384288741,6.71310505740451,6.78092219590415,6.89418850763284,7.05768714340033,6.7030562395993,6.81099972180443,5.95737936385694,5.91684400054191,5.5769403345898,5.37510380624627,5.68563476283596,5.3269108191877,4.52096142448219,3.9947263496708,5.68310976277624,3.82315517900523,0.291641177476633,5831404,2900774,2930630,119508754674.753,101649229277.783,..,..,..
2020,YR2020,Belarus,BLR,61371755326.2351,-0.672742950624155,6542.8645398436,58875118002.111,27.4698602851303,12.8703765869141,6.41,4.049,5.54814357456511,10.8923633553065,30.5816975532098,58.5259390914837,78.521,0,97.6255874633789,24.4,4.89767326516492,5.9373937493777,5.63259768444272,6.85050098673992,4.97042754759176,6.02965542335295,4.2708987277215,5.1654492821186,4.44790677195739,5.40973681276352,5.92094061351571,7.09895250938447,7.42592464242833,8.89860002688815,7.36248499142453,8.53595417819316,6.76369441118108,7.501529091277,6.67684799282713,6.98139716499824,6.61141521101346,6.6044583850869,7.58446367554154,7.20835193555655,7.69710060563132,6.6298438239166,6.31750353455207,4.64386053219259,4.78979380811378,3.05557862511637,3.0176000461525,1.4757623546675,5.61272647074024,1.97297511836979,-0.42347525027949,9379952,4372320,5007632,28395600000,30388600000,..,..,..
2020,YR2020,Serbia,SRB,55874017668.998,-0.950023991851594,8098.70955668849,54250382218.3185,20.4644619024851,..,8.70042133,9.011,1.57553290083415,14.5635631567291,27.9473737093142,57.4890631339567,67.36,0.8,73.4497833251953,35,4.41904629190706,4.97135608832963,4.49526010365244,5.01608395103818,4.60763849575806,5.08575853608622,4.89631921711978,5.34505555811303,5.01345319624524,5.51085554647527,5.59518314332413,6.13940052205802,6.10259321883705,6.61326670340307,6.69462232966531,7.2096483347759,6.87949577506184,7.37752974881446,6.69151184396919,7.01978281158677,6.56474227137619,6.71788493119217,6.88628354606982,6.80144581600774,7.36402650023218,7.05966414297602,8.00047334680105,7.33802823962892,6.10418302263729,5.19239741799904,3.95457474338147,3.05854108468409,5.73059295396191,3.54330056683146,-0.666107601320794,6899126,3286876,3612250,18414377842.9599,24354887786.5987,..,..,..
